phase,pointerId,pressure,size,timestamp,x,y
MOVE,0,1.0,0.06666667,262431494,766.5156,1515.249
MOVE,0,1.0,0.06666667,262431505,766.7988,1530.3643
MOVE,0,1.0,0.06666667,262431516,767.1885,1543.1846
MOVE,0,1.0,0.06666667,262431527,767.1875,1549.6104
MOVE,0,1.0,0.06666667,262431539,767.1875,1554.7412
MOVE,0,1.0,0.06666667,262431550,766.8125,1560.2891
MOVE,0,1.0,0.06666667,262431560,766.6875,1565.0
UP,0,1.0,0.06666667,262431565,766.6875,1565.0
DOWN,0,1.0,0.06666667,262431850,790.6875,1276.0
MOVE,0,1.0,0.06666667,262431872,790.30566,1289.0156
MOVE,0,1.0,0.06666667,262431883,789.0254,1324.3623
MOVE,0,1.0,0.06666667,262431894,788.2803,1362.3135
MOVE,0,1.0,0.06666667,262431906,786.6113,1404.2725
MOVE,0,1.0,0.06666667,262431917,784.1748,1443.8369
MOVE,0,1.0,0.06666667,262431928,781.6494,1477.7188
MOVE,0,1.0,0.06666667,262431939,780.4697,1504.2871
MOVE,0,1.0,0.06666667,262431950,779.375,1529.7549
MOVE,0,1.0,0.06666667,262431961,776.88965,1553.419
MOVE,0,1.0,0.06666667,262431964,775.5625,1560.875
UP,0,1.0,0.06666667,262431969,775.5625,1560.875
DOWN,0,1.0,0.06666667,262432171,771.6875,1278.5
MOVE,0,1.0,0.06666667,262432228,771.3496,1294.8408
MOVE,0,1.0,0.06666667,262432239,771.15234,1320.5332
MOVE,0,1.0,0.06666667,262432250,770.91016,1352.1514
MOVE,0,1.0,0.06666667,262432261,770.46387,1390.5645
MOVE,0,1.0,0.06666667,262432272,771.8301,1426.4971
MOVE,0,1.0,0.06666667,262432283,772.9795,1459.2646
MOVE,0,1.0,0.06666667,262432294,772.9033,1489.1084
MOVE,0,1.0,0.06666667,262432306,772.7285,1517.4512
MOVE,0,1.0,0.06666667,262432317,773.1875,1540.5781
MOVE,0,1.0,0.06666667,262432328,772.6797,1558.8799
MOVE,0,1.0,0.06666667,262432335,772.3125,1566.0
UP,0,1.0,0.06666667,262432340,772.3125,1566.0
MOVE,0,1.0,0.06666667,262433473,806.7793,1225.2217
MOVE,0,1.0,0.06666667,262433484,794.61914,1278.2305
MOVE,0,1.0,0.06666667,262433495,776.85547,1332.2158
MOVE,0,1.0,0.06666667,262433506,760.791,1386.5996
MOVE,0,1.0,0.06666667,262433510,757.0625,1403.75
UP,0,1.0,0.06666667,262433514,757.0625,1403.75
DOWN,0,1.0,0.06666667,262433765,756.8125,1271.5
MOVE,0,1.0,0.06666667,262433906,756.8125,1282.3184
MOVE,0,1.0,0.06666667,262433917,756.6572,1289.6797
MOVE,0,1.0,0.06666667,262433928,756.3125,1296.3252
MOVE,0,1.0,0.06666667,262433940,756.3125,1299.6943
MOVE,0,1.0,0.06666667,262433951,756.1963,1303.1406
MOVE,0,1.0,0.06666667,262433962,755.9346,1305.9062
MOVE,0,1.0,0.06666667,262433973,755.80176,1309.2969
