answerId,holdMs,phase,pressure,size,timestamp,x,y
mc_q12_choice_B,0,DOWN,1.0,0.027450982,1848724773,263.58197,109.68042
mc_q12_choice_A,0,DOWN,1.0,0.03137255,1848724789,86.322235,50.310303
mc_q12_choice_B,60,UP,1.0,0.03529412,1848724849,264.1093,109.68042
mc_q12_choice_A,84,UP,1.0,0.027450982,1848724873,92.65036,56.53003
mc_q12_choice_A,0,DOWN,1.0,0.023529414,1848724956,101.878876,101.764404
mc_q12_choice_D,0,DOWN,1.0,0.03137255,1848724974,247.23431,0.564209
mc_q12_choice_D,50,UP,1.0,0.03137255,1848725024,247.23431,0.564209
mc_q12_choice_A,66,UP,1.0,0.019607844,1848725040,106.88864,122.6853
mc_q12_choice_C,0,DOWN,1.0,0.03529412,1848725148,100.296844,68.9812
mc_q12_choice_D,0,DOWN,1.0,0.023529414,1848725166,220.60345,76.33179
mc_q12_choice_C,58,UP,1.0,0.019607844,1848725224,114.27147,76.33179
mc_q12_choice_D,58,UP,1.0,0.023529414,1848725224,220.60345,76.33179
mc_q12_choice_B,0,DOWN,1.0,0.03137255,1848725349,253.29877,119.858154
mc_q12_choice_B,58,UP,1.0,0.027450982,1848725407,-350.50977,140.21362
mc_q12_choice_B,0,DOWN,1.0,0.03137255,1848725524,261.20892,89.32495
mc_q12_choice_A,0,DOWN,1.0,0.019607844,1848725541,102.93356,59.357178
mc_q12_choice_B,34,UP,1.0,0.03137255,1848725575,260.15424,89.32495
mc_q12_choice_A,50,UP,1.0,0.027450982,1848725591,105.04294,60.488037
mc_q12_choice_A,0,DOWN,1.0,0.027450982,1848725749,106.097626,114.76929
mc_q12_choice_A,9,UP,1.0,0.027450982,1848725758,106.097626,114.76929
mc_q12_choice_D,0,DOWN,1.0,0.027450982,1848725866,225.87689,51.45288
mc_q12_choice_C,0,DOWN,1.0,0.023529414,1848725900,131.14647,77.46265
mc_q12_choice_D,18,UP,1.0,0.027450982,1848725918,225.87689,51.45288
mc_q12_choice_C,58,UP,1.0,0.023529414,1848725958,130.35545,79.158936
mc_q12_choice_C,0,DOWN,1.0,0.019607844,1848726058,122.4453,39.578857
mc_q12_choice_C,76,UP,1.0,0.023529414,1848726134,126.1367,53.14917
mc_q13_choice_A,0,DOWN,1.0,0.027450982,1848728280,102.14255,43.480225
mc_q13_choice_A,25,UP,1.0,0.027450982,1848728305,102.14255,43.480225
mc_q14_choice_A,0,DOWN,1.0,0.023529414,1848730518,125.34569,108.72156
mc_q14_choice_A,116,UP,1.0,0.023529414,1848730634,123.499985,104.76355
mc_q14_choice_B,0,DOWN,1.0,0.03137255,1848731002,224.8222,122.8573
mc_q14_choice_D,0,DOWN,1.0,0.03137255,1848733181,265.164,64.84949
mc_q14_choice_D,33,UP,1.0,0.03137255,1848733214,265.164,64.84949
