direction,listId,scrollY,timestamp,velocityPx
DOWN,main_scroll,12789,1775877102985,0.0
DOWN,main_scroll,12797,1775877103000,0.0
DOWN,main_scroll,12805,1775877103017,0.0
DOWN,main_scroll,12814,1775877103034,0.0
DOWN,main_scroll,12824,1775877103050,0.0
DOWN,main_scroll,12835,1775877103067,0.0
DOWN,main_scroll,12846,1775877103084,0.0
DOWN,main_scroll,12857,1775877103100,0.0
DOWN,main_scroll,12867,1775877103117,0.0
DOWN,main_scroll,12875,1775877103134,0.0
DOWN,main_scroll,12887,1775877103151,0.0
DOWN,main_scroll,12899,1775877103161,0.0
DOWN,main_scroll,12902,1775877103167,0.0
DOWN,main_scroll,12908,1775877103184,0.0
DOWN,main_scroll,12916,1775877103201,0.0
DOWN,main_scroll,12925,1775877103217,0.0
DOWN,main_scroll,12934,1775877103235,0.0
DOWN,main_scroll,12942,1775877103251,0.0
DOWN,main_scroll,12950,1775877103268,0.0
DOWN,main_scroll,12956,1775877103284,0.0
DOWN,main_scroll,12962,1775877103301,0.0
DOWN,main_scroll,12967,1775877103318,0.0
DOWN,main_scroll,12972,1775877103335,0.0
DOWN,main_scroll,12976,1775877103351,0.0
DOWN,main_scroll,12980,1775877103368,0.0
DOWN,main_scroll,12983,1775877103384,0.0
DOWN,main_scroll,12986,1775877103403,0.0
DOWN,main_scroll,12989,1775877103418,0.0
DOWN,main_scroll,12991,1775877103435,0.0
DOWN,main_scroll,12994,1775877103452,0.0
DOWN,main_scroll,12996,1775877103468,0.0
DOWN,main_scroll,12998,1775877103485,0.0
DOWN,main_scroll,12999,1775877103502,0.0
DOWN,main_scroll,13001,1775877103519,0.0
DOWN,main_scroll,13002,1775877103535,0.0
DOWN,main_scroll,13003,1775877103551,0.0
DOWN,main_scroll,13004,1775877103568,0.0
DOWN,main_scroll,13006,1775877103585,0.0
DOWN,main_scroll,13007,1775877103619,0.0
DOWN,main_scroll,13008,1775877103635,0.0
DOWN,main_scroll,13009,1775877103652,0.0
DOWN,main_scroll,13010,1775877103685,0.0
DOWN,main_scroll,13011,1775877103735,0.0
DOWN,main_scroll,13075,1775877103885,0.0
DOWN,main_scroll,13113,1775877103902,0.0
DOWN,main_scroll,13128,1775877103919,0.0
DOWN,main_scroll,13135,1775877103935,0.0
DOWN,main_scroll,13141,1775877103952,0.0
DOWN,main_scroll,13149,1775877103969,0.0
DOWN,main_scroll,13159,1775877103985,0.0
DOWN,main_scroll,13170,1775877104003,0.0
DOWN,main_scroll,13182,1775877104019,0.0
DOWN,main_scroll,13194,1775877104036,0.0
DOWN,main_scroll,13202,1775877104052,0.0
DOWN,main_scroll,13207,1775877104070,0.0
DOWN,main_scroll,13211,1775877104086,0.0
DOWN,main_scroll,13213,1775877104103,0.0
DOWN,main_scroll,13215,1775877104119,0.0
DOWN,main_scroll,13217,1775877104136,0.0
DOWN,main_scroll,13219,1775877104153,0.0
DOWN,main_scroll,13222,1775877104170,0.0
DOWN,main_scroll,13223,1775877104186,0.0
DOWN,main_scroll,13283,1775877106240,0.0
DOWN,main_scroll,13323,1775877106257,0.0
DOWN,main_scroll,13356,1775877106273,0.0
DOWN,main_scroll,13390,1775877106290,0.0
DOWN,main_scroll,13426,1775877106307,0.0
DOWN,main_scroll,13470,1775877106323,0.0
DOWN,main_scroll,13492,1775877106333,0.0
DOWN,main_scroll,13504,1775877106340,0.0
DOWN,main_scroll,13522,1775877106357,0.0
DOWN,main_scroll,13550,1775877106373,0.0
DOWN,main_scroll,13584,1775877106390,0.0
DOWN,main_scroll,13617,1775877106407,0.0
DOWN,main_scroll,13651,1775877106424,0.0
DOWN,main_scroll,13686,1775877106440,0.0
DOWN,main_scroll,13717,1775877106457,0.0
DOWN,main_scroll,13748,1775877106473,0.0
DOWN,main_scroll,13778,1775877106490,0.0
DOWN,main_scroll,13805,1775877106507,0.0
DOWN,main_scroll,13830,1775877106524,0.0
DOWN,main_scroll,13854,1775877106540,0.0
DOWN,main_scroll,13877,1775877106557,0.0
DOWN,main_scroll,13898,1775877106574,0.0
DOWN,main_scroll,13918,1775877106590,0.0
DOWN,main_scroll,13937,1775877106607,0.0
DOWN,main_scroll,13954,1775877106623,0.0
DOWN,main_scroll,13972,1775877106640,0.0
DOWN,main_scroll,13988,1775877106657,0.0
DOWN,main_scroll,14003,1775877106674,0.0
DOWN,main_scroll,14017,1775877106691,0.0
DOWN,main_scroll,14030,1775877106707,0.0
DOWN,main_scroll,14043,1775877106724,0.0
DOWN,main_scroll,14055,1775877106740,0.0
DOWN,main_scroll,14067,1775877106757,0.0
DOWN,main_scroll,14068,1775877106808,0.0
DOWN,main_scroll,14071,1775877106825,0.0
DOWN,main_scroll,14083,1775877106841,0.0
DOWN,main_scroll,14102,1775877106858,0.0
DOWN,main_scroll,14123,1775877106875,0.0
DOWN,main_scroll,14148,1775877106891,0.0
DOWN,main_scroll,14169,1775877106911,0.0
DOWN,main_scroll,14182,1775877106924,0.0
DOWN,main_scroll,14196,1775877106941,0.0
DOWN,main_scroll,14209,1775877106958,0.0
DOWN,main_scroll,14220,1775877106975,0.0
DOWN,main_scroll,14230,1775877106991,0.0
DOWN,main_scroll,14240,1775877107008,0.0
DOWN,main_scroll,14251,1775877107024,0.0
DOWN,main_scroll,14261,1775877107041,0.0
DOWN,main_scroll,14272,1775877107058,0.0
DOWN,main_scroll,14282,1775877107076,0.0
DOWN,main_scroll,14291,1775877107091,0.0
DOWN,main_scroll,14301,1775877107108,0.0
DOWN,main_scroll,14310,1775877107124,0.0
DOWN,main_scroll,14317,1775877107141,0.0
DOWN,main_scroll,14324,1775877107158,0.0
DOWN,main_scroll,14328,1775877107175,0.0
DOWN,main_scroll,14333,1775877107191,0.0
DOWN,main_scroll,14337,1775877107208,0.0
DOWN,main_scroll,14340,1775877107225,0.0
DOWN,main_scroll,14342,1775877107241,0.0
DOWN,main_scroll,14343,1775877107269,0.0
DOWN,main_scroll,14374,1775877107709,0.0
DOWN,main_scroll,14394,1775877107726,0.0
DOWN,main_scroll,14403,1775877107742,0.0
DOWN,main_scroll,14412,1775877107759,0.0
DOWN,main_scroll,14421,1775877107776,0.0
DOWN,main_scroll,14433,1775877107792,0.0
DOWN,main_scroll,14446,1775877107809,0.0
DOWN,main_scroll,14461,1775877107826,0.0
DOWN,main_scroll,14475,1775877107843,0.0
DOWN,main_scroll,14488,1775877107859,0.0
DOWN,main_scroll,14501,1775877107876,0.0
DOWN,main_scroll,14515,1775877107893,0.0
DOWN,main_scroll,14529,1775877107909,0.0
DOWN,main_scroll,14542,1775877107926,0.0
DOWN,main_scroll,14555,1775877107943,0.0
DOWN,main_scroll,14571,1775877107959,0.0
DOWN,main_scroll,14585,1775877107976,0.0
DOWN,main_scroll,14598,1775877107993,0.0
DOWN,main_scroll,14609,1775877108009,0.0
DOWN,main_scroll,14622,1775877108026,0.0
DOWN,main_scroll,14636,1775877108043,0.0
DOWN,main_scroll,14648,1775877108059,0.0
DOWN,main_scroll,14656,1775877108076,0.0
DOWN,main_scroll,14658,1775877108080,0.0
DOWN,main_scroll,14666,1775877108093,0.0
DOWN,main_scroll,14671,1775877108110,0.0
DOWN,main_scroll,14678,1775877108127,0.0
DOWN,main_scroll,14686,1775877108143,0.0
DOWN,main_scroll,14694,1775877108160,0.0
DOWN,main_scroll,14701,1775877108176,0.0
DOWN,main_scroll,14707,1775877108193,0.0
DOWN,main_scroll,14713,1775877108211,0.0
DOWN,main_scroll,14718,1775877108227,0.0
DOWN,main_scroll,14723,1775877108243,0.0
DOWN,main_scroll,14727,1775877108261,0.0
DOWN,main_scroll,14730,1775877108277,0.0
DOWN,main_scroll,14733,1775877108294,0.0
DOWN,main_scroll,14736,1775877108310,0.0
DOWN,main_scroll,14739,1775877108327,0.0
DOWN,main_scroll,14741,1775877108344,0.0
DOWN,main_scroll,14743,1775877108360,0.0
DOWN,main_scroll,14745,1775877108377,0.0
DOWN,main_scroll,14746,1775877108394,0.0
DOWN,main_scroll,14748,1775877108410,0.0
DOWN,main_scroll,14749,1775877108427,0.0
DOWN,main_scroll,14751,1775877108444,0.0
DOWN,main_scroll,14752,1775877108460,0.0
DOWN,main_scroll,14753,1775877108477,0.0
DOWN,main_scroll,14754,1775877108494,0.0
DOWN,main_scroll,14755,1775877108531,0.0
DOWN,main_scroll,14756,1775877108544,0.0
DOWN,main_scroll,14757,1775877108577,0.0
DOWN,main_scroll,14758,1775877108628,0.0
DOWN,main_scroll,14821,1775877110264,0.0
DOWN,main_scroll,14849,1775877110280,0.0
DOWN,main_scroll,14862,1775877110297,0.0
DOWN,main_scroll,14870,1775877110314,0.0
DOWN,main_scroll,14879,1775877110331,0.0
DOWN,main_scroll,14890,1775877110347,0.0
DOWN,main_scroll,14899,1775877110364,0.0
DOWN,main_scroll,14905,1775877110381,0.0
DOWN,main_scroll,14909,1775877110397,0.0
DOWN,main_scroll,14910,1775877110414,0.0
DOWN,main_scroll,14912,1775877110432,0.0
DOWN,main_scroll,14913,1775877110436,0.0
DOWN,main_scroll,14979,1775877111349,0.0
DOWN,main_scroll,15040,1775877111366,0.0
DOWN,main_scroll,15041,1775877111368,0.0
DOWN,main_scroll,15090,1775877111382,0.0
DOWN,main_scroll,15120,1775877111400,0.0
DOWN,main_scroll,15169,1775877111416,0.0
DOWN,main_scroll,15220,1775877111433,0.0
DOWN,main_scroll,15278,1775877111449,0.0
DOWN,main_scroll,15334,1775877111466,0.0
DOWN,main_scroll,15389,1775877111483,0.0
DOWN,main_scroll,15444,1775877111499,0.0
DOWN,main_scroll,15497,1775877111516,0.0
DOWN,main_scroll,15545,1775877111533,0.0
DOWN,main_scroll,15594,1775877111549,0.0
DOWN,main_scroll,15641,1775877111566,0.0
DOWN,main_scroll,15682,1775877111583,0.0
DOWN,main_scroll,15724,1775877111600,0.0
DOWN,main_scroll,15764,1775877111616,0.0
DOWN,main_scroll,15765,1775877111650,0.0
DOWN,main_scroll,15766,1775877111666,0.0
DOWN,main_scroll,15768,1775877111683,0.0
DOWN,main_scroll,15776,1775877111699,0.0
DOWN,main_scroll,15783,1775877111716,0.0
DOWN,main_scroll,15789,1775877111733,0.0
DOWN,main_scroll,15796,1775877111749,0.0
DOWN,main_scroll,15805,1775877111766,0.0
DOWN,main_scroll,15818,1775877111783,0.0
DOWN,main_scroll,15834,1775877111800,0.0
DOWN,main_scroll,15849,1775877111817,0.0
DOWN,main_scroll,15861,1775877111833,0.0
DOWN,main_scroll,15872,1775877111850,0.0
DOWN,main_scroll,15885,1775877111867,0.0
DOWN,main_scroll,15901,1775877111883,0.0
DOWN,main_scroll,15919,1775877111900,0.0
DOWN,main_scroll,15941,1775877111917,0.0
DOWN,main_scroll,15971,1775877111933,0.0
DOWN,main_scroll,16013,1775877111950,0.0
DOWN,main_scroll,16042,1775877111967,0.0
DOWN,main_scroll,16059,1775877111983,0.0
DOWN,main_scroll,16085,1775877112000,0.0
DOWN,main_scroll,16118,1775877112017,0.0
DOWN,main_scroll,16149,1775877112034,0.0
DOWN,main_scroll,16180,1775877112051,0.0
DOWN,main_scroll,16213,1775877112067,0.0
DOWN,main_scroll,16241,1775877112084,0.0
DOWN,main_scroll,16270,1775877112100,0.0
DOWN,main_scroll,16297,1775877112117,0.0
DOWN,main_scroll,16321,1775877112134,0.0
DOWN,main_scroll,16345,1775877112151,0.0
DOWN,main_scroll,16368,1775877112167,0.0
DOWN,main_scroll,16389,1775877112184,0.0
DOWN,main_scroll,16408,1775877112201,0.0
DOWN,main_scroll,16426,1775877112217,0.0
DOWN,main_scroll,16444,1775877112234,0.0
DOWN,main_scroll,16460,1775877112251,0.0
DOWN,main_scroll,16475,1775877112267,0.0
DOWN,main_scroll,16490,1775877112284,0.0
DOWN,main_scroll,16503,1775877112301,0.0
DOWN,main_scroll,16517,1775877112317,0.0
DOWN,main_scroll,16529,1775877112334,0.0
DOWN,main_scroll,16541,1775877112351,0.0
DOWN,main_scroll,16552,1775877112368,0.0
DOWN,main_scroll,16562,1775877112384,0.0
DOWN,main_scroll,16573,1775877112401,0.0
DOWN,main_scroll,16582,1775877112418,0.0
DOWN,main_scroll,16591,1775877112435,0.0
DOWN,main_scroll,16600,1775877112451,0.0
DOWN,main_scroll,16608,1775877112468,0.0
DOWN,main_scroll,16615,1775877112485,0.0
DOWN,main_scroll,16623,1775877112501,0.0
DOWN,main_scroll,16630,1775877112518,0.0
DOWN,main_scroll,16637,1775877112534,0.0
DOWN,main_scroll,16643,1775877112551,0.0
DOWN,main_scroll,16649,1775877112568,0.0
DOWN,main_scroll,16655,1775877112585,0.0
DOWN,main_scroll,16661,1775877112601,0.0
DOWN,main_scroll,16666,1775877112620,0.0
DOWN,main_scroll,16671,1775877112635,0.0
DOWN,main_scroll,16676,1775877112651,0.0
DOWN,main_scroll,16680,1775877112668,0.0
DOWN,main_scroll,16685,1775877112685,0.0
DOWN,main_scroll,16689,1775877112701,0.0
DOWN,main_scroll,16693,1775877112718,0.0
DOWN,main_scroll,16696,1775877112735,0.0
DOWN,main_scroll,16700,1775877112751,0.0
DOWN,main_scroll,16703,1775877112768,0.0
DOWN,main_scroll,16707,1775877112785,0.0
DOWN,main_scroll,16709,1775877112802,0.0
DOWN,main_scroll,16712,1775877112818,0.0
DOWN,main_scroll,16715,1775877112835,0.0
DOWN,main_scroll,16718,1775877112852,0.0
DOWN,main_scroll,16720,1775877112868,0.0
DOWN,main_scroll,16722,1775877112885,0.0
DOWN,main_scroll,16724,1775877112902,0.0
DOWN,main_scroll,16726,1775877112918,0.0
DOWN,main_scroll,16728,1775877112935,0.0
DOWN,main_scroll,16730,1775877112952,0.0
DOWN,main_scroll,16731,1775877112969,0.0
DOWN,main_scroll,16725,1775877113002,0.0
DOWN,main_scroll,16714,1775877113019,0.0
DOWN,main_scroll,16667,1775877113035,0.0
DOWN,main_scroll,16570,1775877113052,0.0
DOWN,main_scroll,16495,1775877113069,0.0
DOWN,main_scroll,16443,1775877113085,0.0
DOWN,main_scroll,16409,1775877113102,0.0
DOWN,main_scroll,16385,1775877113119,0.0
DOWN,main_scroll,16364,1775877113135,0.0
DOWN,main_scroll,16343,1775877113152,0.0
DOWN,main_scroll,16327,1775877113169,0.0
DOWN,main_scroll,16315,1775877113186,0.0
DOWN,main_scroll,16306,1775877113203,0.0
DOWN,main_scroll,16298,1775877113219,0.0
DOWN,main_scroll,16293,1775877113236,0.0
DOWN,main_scroll,16289,1775877113252,0.0
DOWN,main_scroll,16286,1775877113269,0.0
DOWN,main_scroll,16282,1775877113286,0.0
DOWN,main_scroll,16281,1775877113303,0.0
DOWN,main_scroll,16279,1775877113320,0.0
DOWN,main_scroll,16277,1775877113336,0.0
DOWN,main_scroll,16274,1775877113353,0.0
DOWN,main_scroll,16271,1775877113370,0.0
DOWN,main_scroll,16269,1775877113403,0.0
DOWN,main_scroll,16268,1775877113419,0.0
DOWN,main_scroll,16267,1775877113436,0.0
DOWN,main_scroll,16266,1775877113453,0.0
DOWN,main_scroll,16264,1775877113469,0.0
DOWN,main_scroll,16262,1775877113486,0.0
DOWN,main_scroll,16256,1775877113503,0.0
DOWN,main_scroll,16248,1775877113520,0.0
DOWN,main_scroll,16238,1775877113536,0.0
DOWN,main_scroll,16232,1775877113553,0.0
DOWN,main_scroll,16227,1775877113570,0.0
DOWN,main_scroll,16224,1775877113587,0.0
DOWN,main_scroll,16221,1775877113603,0.0
DOWN,main_scroll,16220,1775877113620,0.0
DOWN,main_scroll,16216,1775877113636,0.0
DOWN,main_scroll,16212,1775877113653,0.0
DOWN,main_scroll,16206,1775877113670,0.0
DOWN,main_scroll,16199,1775877113687,0.0
DOWN,main_scroll,16190,1775877113704,0.0
DOWN,main_scroll,16181,1775877113721,0.0
DOWN,main_scroll,16174,1775877113737,0.0
DOWN,main_scroll,16168,1775877113754,0.0
DOWN,main_scroll,16165,1775877113770,0.0
DOWN,main_scroll,16163,1775877113787,0.0
DOWN,main_scroll,16161,1775877113804,0.0
DOWN,main_scroll,16162,1775877113854,0.0
DOWN,main_scroll,16164,1775877113870,0.0
DOWN,main_scroll,16170,1775877113887,0.0
DOWN,main_scroll,16177,1775877113904,0.0
DOWN,main_scroll,16186,1775877113920,0.0
DOWN,main_scroll,16197,1775877113937,0.0
DOWN,main_scroll,16215,1775877113954,0.0
DOWN,main_scroll,16243,1775877113971,0.0
DOWN,main_scroll,16276,1775877113987,0.0
DOWN,main_scroll,16304,1775877114004,0.0
DOWN,main_scroll,16335,1775877114021,0.0
DOWN,main_scroll,16364,1775877114037,0.0
DOWN,main_scroll,16390,1775877114054,0.0
DOWN,main_scroll,16409,1775877114071,0.0
DOWN,main_scroll,16423,1775877114088,0.0
DOWN,main_scroll,16436,1775877114104,0.0
DOWN,main_scroll,16449,1775877114121,0.0
DOWN,main_scroll,16462,1775877114137,0.0
DOWN,main_scroll,16477,1775877114154,0.0
DOWN,main_scroll,16493,1775877114171,0.0
DOWN,main_scroll,16510,1775877114188,0.0
DOWN,main_scroll,16520,1775877114204,0.0
DOWN,main_scroll,16527,1775877114221,0.0
DOWN,main_scroll,16532,1775877114238,0.0
DOWN,main_scroll,16536,1775877114254,0.0
DOWN,main_scroll,16542,1775877114271,0.0
DOWN,main_scroll,16550,1775877114288,0.0
DOWN,main_scroll,16556,1775877114304,0.0
DOWN,main_scroll,16561,1775877114321,0.0
DOWN,main_scroll,16564,1775877114338,0.0
DOWN,main_scroll,16566,1775877114355,0.0
DOWN,main_scroll,16567,1775877114371,0.0
DOWN,main_scroll,16568,1775877114388,0.0
DOWN,main_scroll,16681,1775877115356,0.0
DOWN,main_scroll,16806,1775877115373,0.0
DOWN,main_scroll,16807,1775877115380,0.0
DOWN,main_scroll,16881,1775877115390,0.0
DOWN,main_scroll,16947,1775877115407,0.0
DOWN,main_scroll,17045,1775877115424,0.0
DOWN,main_scroll,17167,1775877115440,0.0
DOWN,main_scroll,17288,1775877115457,0.0
DOWN,main_scroll,17414,1775877115473,0.0
DOWN,main_scroll,17546,1775877115491,0.0
DOWN,main_scroll,17675,1775877115507,0.0
DOWN,main_scroll,17794,1775877115523,0.0
DOWN,main_scroll,17915,1775877115540,0.0
DOWN,main_scroll,18033,1775877115557,0.0
DOWN,main_scroll,18141,1775877115574,0.0
DOWN,main_scroll,18251,1775877115591,0.0
DOWN,main_scroll,18358,1775877115607,0.0
DOWN,main_scroll,18455,1775877115624,0.0
DOWN,main_scroll,18553,1775877115641,0.0
DOWN,main_scroll,18554,1775877115691,0.0
DOWN,main_scroll,18556,1775877115711,0.0
DOWN,main_scroll,18561,1775877115723,0.0
DOWN,main_scroll,18575,1775877115740,0.0
DOWN,main_scroll,18591,1775877115757,0.0
DOWN,main_scroll,18606,1775877115774,0.0
DOWN,main_scroll,18614,1775877115791,0.0
DOWN,main_scroll,18620,1775877115807,0.0
DOWN,main_scroll,18625,1775877115825,0.0
DOWN,main_scroll,18629,1775877115841,0.0
DOWN,main_scroll,18634,1775877115857,0.0
DOWN,main_scroll,18638,1775877115874,0.0
DOWN,main_scroll,18641,1775877115891,0.0
DOWN,main_scroll,18645,1775877115907,0.0
DOWN,main_scroll,18648,1775877115924,0.0
DOWN,main_scroll,18651,1775877115941,0.0
DOWN,main_scroll,18654,1775877115958,0.0
DOWN,main_scroll,18657,1775877115974,0.0
DOWN,main_scroll,18658,1775877115976,0.0
DOWN,main_scroll,18660,1775877115991,0.0
DOWN,main_scroll,18661,1775877116008,0.0
DOWN,main_scroll,18663,1775877116024,0.0
DOWN,main_scroll,18664,1775877116041,0.0
DOWN,main_scroll,18665,1775877116058,0.0
DOWN,main_scroll,18666,1775877116075,0.0
DOWN,main_scroll,18667,1775877116091,0.0
DOWN,main_scroll,18668,1775877116124,0.0
DOWN,main_scroll,18669,1775877116159,0.0
DOWN,main_scroll,18684,1775877122768,0.0
DOWN,main_scroll,18701,1775877122785,0.0
DOWN,main_scroll,18719,1775877122801,0.0
