phase,pointerId,pressure,size,timestamp,x,y
MOVE,0,1.0,0.03529412,1851519567,912.43646,994.9241
MOVE,0,1.0,0.039215688,1851519571,915.205,992.37964
UP,0,1.0,0.039215688,1851519580,915.205,992.37964
DOWN,0,1.0,0.027450982,1851520748,823.7109,1349.7313
MOVE,0,1.0,0.027450982,1851520788,824.95935,1345.5076
MOVE,0,1.0,0.03137255,1851520803,830.1227,1330.5519
MOVE,0,1.0,0.027450982,1851520823,843.6945,1283.7795
MOVE,0,1.0,0.03529412,1851520839,859.48846,1239.1162
MOVE,0,1.0,0.03137255,1851520856,874.001,1198.9595
MOVE,0,1.0,0.03529412,1851520873,886.65985,1163.8857
MOVE,0,1.0,0.03137255,1851520889,897.75256,1132.1879
MOVE,0,1.0,0.03137255,1851520906,908.5473,1095.4688
MOVE,0,1.0,0.03529412,1851520923,923.8165,1048.589
MOVE,0,1.0,0.03529412,1851520923,923.9062,1048.3572
UP,0,1.0,0.03529412,1851520931,923.9062,1048.3572
DOWN,0,1.0,0.03137255,1851521157,829.248,1286.4032
MOVE,0,1.0,0.03529412,1851521172,828.72064,1285.3472
MOVE,0,1.0,0.03137255,1851521186,829.11615,1282.7278
MOVE,0,1.0,0.03137255,1851521203,830.9243,1272.013
MOVE,0,1.0,0.03137255,1851521223,835.20447,1250.7943
MOVE,0,1.0,0.03529412,1851521237,837.8901,1240.6373
MOVE,0,1.0,0.03529412,1851521252,839.9295,1232.3906
MOVE,0,1.0,0.03137255,1851521269,841.90424,1226.4675
MOVE,0,1.0,0.03137255,1851521286,842.69525,1222.2268
MOVE,0,1.0,0.03137255,1851521302,842.9589,1219.3997
MOVE,0,1.0,0.03137255,1851521319,842.5634,1217.138
MOVE,0,1.0,0.03137255,1851521336,843.74994,1216.0071
MOVE,0,1.0,0.043137256,1851521340,844.8046,1216.2898
UP,0,1.0,0.043137256,1851521348,844.8046,1216.2898
DOWN,0,1.0,0.023529414,1851522341,224.12108,960.15015
MOVE,0,1.0,0.027450982,1851522357,225.82703,961.69666
MOVE,0,1.0,0.023529414,1851522370,228.07616,963.82544
MOVE,0,1.0,0.019607844,1851522384,230.18553,966.3699
DOWN,1,1.0,0.03529412,1851522384,887.2558,917.1775
MOVE,0,1.0,0.019607844,1851522408,235.05554,975.5327
MOVE,1,1.0,0.03529412,1851522408,887.0271,917.6681
MOVE,0,1.0,0.019607844,1851522421,237.70018,978.2439
MOVE,1,1.0,0.03137255,1851522421,886.5966,918.30835
MOVE,0,1.0,0.023529414,1851522425,238.35936,978.8093
MOVE,1,1.0,0.03137255,1851522425,886.2011,918.8738
UP,0,1.0,0.023529414,1851522434,238.35936,978.8093
UP,1,1.0,0.03137255,1851522434,886.2011,918.8738
DOWN,0,1.0,0.03137255,1851523451,768.3398,1548.7626
MOVE,0,1.0,0.03529412,1851523475,769.0958,1546.5757
MOVE,0,1.0,0.03529412,1851523488,769.3945,1543.1083
MOVE,0,1.0,0.027450982,1851523506,773.1399,1510.2017
MOVE,0,1.0,0.039215688,1851523518,781.78705,1444.7235
DOWN,1,1.0,0.023529414,1851523518,216.21092,1588.9081
MOVE,0,1.0,0.027450982,1851523527,792.07025,1367.8251
MOVE,1,1.0,0.015686275,1851523527,217.00194,1587.7772
UP,0,1.0,0.027450982,1851523535,792.07025,1367.8251
UP,1,1.0,0.015686275,1851523535,217.00194,1587.7772
DOWN,0,1.0,0.03137255,1851523718,192.48045,1471.8641
MOVE,0,1.0,0.027450982,1851523735,194.58983,1473.5604
UP,0,1.0,0.027450982,1851523743,194.58983,1473.5604
MOVE,0,1.0,0.027450982,1851524477,893.57074,1352.3944
MOVE,0,1.0,0.03137255,1851524493,898.30365,1274.3538
MOVE,0,1.0,0.03529412,1851524502,902.0214,1220.2478
UP,0,1.0,0.03529412,1851524510,902.0214,1220.2478
DOWN,0,1.0,0.03137255,1851524644,877.49994,1293.1884
MOVE,0,1.0,0.03529412,1851524659,878.22107,1292.6229
MOVE,0,1.0,0.03137255,1851524673,879.082,1291.7748
MOVE,0,1.0,0.03137255,1851524689,880.0048,1290.3612
MOVE,0,1.0,0.03137255,1851524706,881.3247,1285.8309
MOVE,0,1.0,0.03137255,1851524723,883.69995,1275.0679
MOVE,0,1.0,0.027450982,1851524740,887.0378,1262.2646
MOVE,0,1.0,0.03137255,1851524757,890.6078,1248.8441
MOVE,0,1.0,0.03137255,1851524773,893.06396,1237.1841
MOVE,0,1.0,0.03137255,1851524790,895.43335,1227.3018
MOVE,0,1.0,0.03137255,1851524806,897.1435,1219.6824
MOVE,0,1.0,0.03137255,1851524823,898.5937,1214.0281
MOVE,0,1.0,0.027450982,1851524840,899.51654,1210.3528
MOVE,0,1.0,0.027450982,1851524856,899.6484,1207.2429
MOVE,0,1.0,0.027450982,1851524873,899.91205,1205.2639
MOVE,0,1.0,0.03137255,1851524877,900.1757,1204.9812
