phase,pointerId,pressure,size,timestamp,x,y
MOVE,1,1.0,0.023529414,115376659,776.3634,1190.4766
MOVE,0,1.0,0.027450982,115376677,568.2533,1425.698
MOVE,1,1.0,0.023529414,115376677,773.6587,1140.5168
MOVE,0,1.0,0.027450982,115376695,577.3913,1355.9104
MOVE,1,1.0,0.027450982,115376695,768.8962,1074.7623
MOVE,0,1.0,0.027450982,115376712,584.2705,1277.4407
MOVE,1,1.0,0.027450982,115376712,766.2489,999.6826
MOVE,0,1.0,0.023529414,115376729,589.0298,1202.8286
MOVE,1,1.0,0.027450982,115376729,766.22784,920.0886
MOVE,0,1.0,0.023529414,115376746,589.3146,1139.3048
MOVE,1,1.0,0.027450982,115376746,765.6979,850.44727
MOVE,0,1.0,0.027450982,115376762,586.16895,1096.8943
MOVE,1,1.0,0.027450982,115376762,766.7578,798.02844
MOVE,0,1.0,0.027450982,115376779,582.05554,1070.2637
MOVE,1,1.0,0.027450982,115376779,770.05383,759.53845
MOVE,0,1.0,0.027450982,115376793,578.356,1053.6371
MOVE,1,1.0,0.027450982,115376793,772.05084,735.32776
MOVE,0,1.0,0.027450982,115376809,576.3615,1042.0479
MOVE,1,1.0,0.027450982,115376809,772.28235,721.4229
MOVE,0,1.0,0.027450982,115376825,574.67285,1034.6396
MOVE,1,1.0,0.03137255,115376825,770.97656,715.9629
MOVE,0,1.0,0.027450982,115376842,573.88184,1028.5166
MOVE,1,1.0,0.027450982,115376842,769.13086,714.5713
MOVE,0,1.0,0.027450982,115376854,574.0137,1024.8984
MOVE,1,1.0,0.027450982,115376854,768.33984,714.8496
UP,1,1.0,0.027450982,115376863,768.33984,714.8496
MOVE,0,1.0,0.03137255,115376878,577.2667,1019.07043
MOVE,0,1.0,0.027450982,115376892,579.81445,1016.2705
MOVE,0,1.0,0.027450982,115376909,583.374,1015.9922
MOVE,0,1.0,0.027450982,115376921,587.46094,1015.9922
UP,0,1.0,0.027450982,115376930,587.46094,1015.9922
DOWN,0,1.0,0.027450982,115377239,312.1875,1112.291
MOVE,0,1.0,0.03137255,115377263,312.1875,1108.1329
MOVE,0,1.0,0.03137255,115377277,312.583,1105.0547
MOVE,0,1.0,0.027450982,115377294,314.29688,1099.4883
MOVE,0,1.0,0.03137255,115377310,318.91113,1092.8086
MOVE,0,1.0,0.03529412,115377327,322.99805,1089.1904
MOVE,0,1.0,0.03137255,115377344,328.53516,1087.2422
MOVE,0,1.0,0.03137255,115377348,330.1172,1086.1289
UP,0,1.0,0.03137255,115377356,330.1172,1086.1289
DOWN,0,1.0,0.03137255,115377457,551.0742,1022.6719
MOVE,0,1.0,0.03137255,115377480,554.0287,1022.6719
MOVE,0,1.0,0.03529412,115377494,557.5342,1023.78516
MOVE,0,1.0,0.03137255,115377511,565.8242,1026.8987
MOVE,0,1.0,0.03137255,115377528,578.97107,1033.0813
MOVE,0,1.0,0.027450982,115377544,588.25195,1039.6494
MOVE,0,1.0,0.027450982,115377548,590.625,1041.5977
UP,0,1.0,0.027450982,115377557,590.625,1041.5977
DOWN,0,1.0,0.027450982,115377607,816.3281,893.53125
MOVE,0,1.0,0.027450982,115377632,816.3281,892.9746
MOVE,0,1.0,0.027450982,115377657,816.3281,891.8613
MOVE,0,1.0,0.027450982,115377683,817.11914,891.3047
UP,0,1.0,0.027450982,115377691,817.11914,891.3047
MOVE,0,1.0,0.027450982,115378109,361.23047,989.8301
UP,0,1.0,0.027450982,115378117,361.23047,989.8301
DOWN,0,1.0,0.027450982,115378226,646.7871,850.1133
MOVE,0,1.0,0.027450982,115378250,645.8023,848.5908
MOVE,0,1.0,0.027450982,115378269,644.9414,846.2168
DOWN,1,1.0,0.027450982,115378269,412.3828,988.7168
MOVE,0,1.0,0.027450982,115378284,644.9065,843.58105
MOVE,1,1.0,0.027450982,115378284,413.10394,991.2787
MOVE,0,1.0,0.023529414,115378285,644.9414,843.4336
MOVE,1,1.0,0.027450982,115378285,413.17383,991.5
UP,0,1.0,0.023529414,115378294,644.9414,843.4336
MOVE,1,1.0,0.027450982,115378300,415.8646,997.7372
MOVE,1,1.0,0.027450982,115378314,422.38144,1007.23584
MOVE,1,1.0,0.027450982,115378332,448.87958,1035.3876
MOVE,1,1.0,0.027450982,115378335,454.5703,1040.4844
UP,1,1.0,0.027450982,115378343,454.5703,1040.4844
DOWN,0,1.0,0.027450982,115378410,823.71094,833.9707
MOVE,0,1.0,0.03137255,115378427,823.1836,832.8574
MOVE,0,1.0,0.03137255,115378444,822.3926,832.3008
MOVE,0,1.0,0.03137255,115378484,823.34247,835.97595
MOVE,0,1.0,0.03137255,115378486,823.44727,836.19727
UP,0,1.0,0.03137255,115378494,823.44727,836.19727
