phase,pointerId,pressure,size,timestamp,x,y
MOVE,0,1.0,0.627451,146205091,872.7754,514.75977
MOVE,0,1.0,0.627451,146205108,870.8721,488.24316
MOVE,0,1.0,0.627451,146205124,869.3115,465.7959
MOVE,0,1.0,0.1254902,146205141,867.39746,447.9746
MOVE,0,1.0,0.627451,146205158,866.12305,437.9453
MOVE,0,1.0,0.627451,146205174,865.0547,432.09766
MOVE,0,1.0,0.1254902,146205191,864.5635,428.9463
MOVE,0,1.0,0.1254902,146205208,863.7285,427.07227
MOVE,0,1.0,0.627451,146205224,862.1387,424.2881
MOVE,0,1.0,0.1254902,146205236,859.2627,412.10645
UP,0,1.0,0.1254902,146205239,859.2627,412.10645
MOVE,0,1.0,0.1254902,146210749,879.0742,673.2246
MOVE,0,1.0,0.627451,146210766,884.54297,628.1006
MOVE,0,1.0,0.627451,146210782,885.3242,598.6328
MOVE,0,1.0,0.1254902,146210800,884.7529,570.1582
MOVE,0,1.0,0.627451,146210817,883.6904,544.6885
MOVE,0,1.0,0.627451,146210833,882.8242,522.35645
MOVE,0,1.0,0.627451,146210850,882.8242,495.86328
MOVE,0,1.0,0.1254902,146210867,882.8242,467.79688
MOVE,0,1.0,0.1254902,146210883,883.292,443.35352
MOVE,0,1.0,0.1254902,146210900,885.39453,420.71582
MOVE,0,1.0,0.1254902,146210917,888.05664,402.3672
MOVE,0,1.0,0.627451,146210933,891.5303,385.56348
MOVE,0,1.0,0.627451,146210950,895.22656,371.81445
MOVE,0,1.0,0.627451,146210966,896.5654,362.85938
MOVE,0,1.0,0.627451,146210983,896.57324,355.58105
MOVE,0,1.0,0.627451,146211000,896.57324,348.3877
MOVE,0,1.0,0.1254902,146211016,897.6299,341.39746
MOVE,0,1.0,0.1254902,146211033,897.63574,335.70312
MOVE,0,1.0,0.627451,146211050,897.63574,330.625
MOVE,0,1.0,0.627451,146211066,897.63574,324.9961
MOVE,0,1.0,0.627451,146211083,898.7295,317.39062
MOVE,0,1.0,0.627451,146211100,905.7422,296.21875
MOVE,0,1.0,0.627451,146211116,918.86426,263.3877
MOVE,0,1.0,0.627451,146211119,920.6338,257.79785
UP,0,1.0,0.627451,146211123,920.6338,257.79785
DOWN,0,1.0,0.627451,146211468,832.01465,510.66602
UP,0,1.0,0.627451,146211583,832.01465,510.66602
DOWN,0,1.0,0.5647059,146215433,882.0117,753.28516
MOVE,0,1.0,0.5647059,146215462,879.1367,747.41016
MOVE,0,1.0,0.5647059,146215479,869.0615,720.55273
MOVE,0,1.0,0.09411766,146215495,862.53613,678.6201
MOVE,0,1.0,0.59607846,146215512,859.3672,615.4922
MOVE,0,1.0,0.09411766,146215526,857.45703,565.16113
MOVE,0,1.0,0.1254902,146215543,854.48145,515.4785
MOVE,0,1.0,0.627451,146215559,852.35645,482.667
MOVE,0,1.0,0.1254902,146215576,851.8887,463.94824
MOVE,0,1.0,0.1254902,146215592,851.0762,450.63672
MOVE,0,1.0,0.627451,146215609,851.0762,442.35547
MOVE,0,1.0,0.1254902,146215625,853.0127,431.41797
MOVE,0,1.0,0.1254902,146215642,855.3877,422.29297
MOVE,0,1.0,0.627451,146215660,858.5762,413.3584
MOVE,0,1.0,0.627451,146215676,860.0215,408.28516
MOVE,0,1.0,0.1254902,146215693,860.5752,404.4463
MOVE,0,1.0,0.1254902,146215710,860.5752,402.77344
MOVE,0,1.0,0.627451,146215725,860.5752,401.79395
MOVE,0,1.0,0.627451,146215777,859.8252,401.37598
MOVE,0,1.0,0.1254902,146215777,859.8252,401.35645
UP,0,1.0,0.1254902,146215780,859.8252,401.35645
MOVE,0,1.0,0.09411766,146229741,928.3711,646.08496
MOVE,0,1.0,0.59607846,146229758,934.69824,609.80176
MOVE,0,1.0,0.59607846,146229774,935.1963,584.6963
MOVE,0,1.0,0.09411766,146229791,933.79785,559.19336
MOVE,0,1.0,0.59607846,146229808,932.14355,535.33203
MOVE,0,1.0,0.59607846,146229824,931.5088,508.49512
MOVE,0,1.0,0.59607846,146229841,931.5088,478.2539
MOVE,0,1.0,0.59607846,146229857,931.15137,449.83887
MOVE,0,1.0,0.59607846,146229874,927.9756,428.2461
MOVE,0,1.0,0.09411766,146229891,925.83594,414.6914
MOVE,0,1.0,0.59607846,146229907,923.3467,402.3623
MOVE,0,1.0,0.1254902,146229924,922.39844,392.7754
MOVE,0,1.0,0.627451,146229941,922.2588,386.54785
MOVE,0,1.0,0.627451,146229957,922.2588,382.5537
MOVE,0,1.0,0.1254902,146229974,922.2588,379.98438
MOVE,0,1.0,0.627451,146229990,922.2588,377.51367
MOVE,0,1.0,0.627451,146230007,921.8838,374.88867
MOVE,0,1.0,0.1254902,146230023,922.54004,363.20117
MOVE,0,1.0,0.627451,146230030,923.3213,351.29492
UP,0,1.0,0.627451,146230034,923.3213,351.29492
DOWN,0,1.0,0.1254902,146230527,821.70215,780.5967
UP,0,1.0,0.1254902,146230573,821.70215,780.5967
MOVE,0,1.0,0.627451,146234584,915.4697,704.65625
MOVE,0,1.0,0.627451,146234601,915.38477,672.3242
MOVE,0,1.0,0.1254902,146234618,911.08203,639.62305
MOVE,0,1.0,0.627451,146234634,905.1699,608.5342
MOVE,0,1.0,0.1254902,146234651,900.8584,578.9707
MOVE,0,1.0,0.1254902,146234667,897.42676,550.01855
MOVE,0,1.0,0.627451,146234684,895.51465,524.1455
MOVE,0,1.0,0.627451,146234701,893.709,498.74512
MOVE,0,1.0,0.627451,146234717,891.583,475.95508
MOVE,0,1.0,0.1254902,146234734,890.26074,454.46484
MOVE,0,1.0,0.1254902,146234751,889.69824,436.80957
MOVE,0,1.0,0.627451,146234767,889.1875,420.99414
MOVE,0,1.0,0.1254902,146234784,888.88574,410.34082
MOVE,0,1.0,0.627451,146234801,888.88574,402.17285
MOVE,0,1.0,0.1254902,146234817,888.88574,395.2119
MOVE,0,1.0,0.1254902,146234834,888.88574,387.77637
MOVE,0,1.0,0.1254902,146234850,888.88574,380.52344
MOVE,0,1.0,0.1254902,146234867,888.88574,374.41602
MOVE,0,1.0,0.627451,146234884,888.88574,369.62793
MOVE,0,1.0,0.627451,146234900,888.88574,365.91113
MOVE,0,1.0,0.627451,146234917,888.88574,362.88477
MOVE,0,1.0,0.1254902,146234934,887.70703,359.88672
MOVE,0,1.0,0.1254902,146234950,886.51074,354.1211
UP,0,1.0,0.1254902,146234953,886.51074,354.48242
DOWN,0,1.0,0.0627451,146235227,869.3252,697.59863
MOVE,0,1.0,0.5647059,146235299,866.7002,649.50586
MOVE,0,1.0,0.5647059,146235316,864.0752,600.47656
MOVE,0,1.0,0.5647059,146235333,861.23145,554.0088
MOVE,0,1.0,0.627451,146235349,858.0127,517.50977
MOVE,0,1.0,0.627451,146235366,855.7002,482.7295
MOVE,0,1.0,0.1254902,146235383,853.8877,451.69922
MOVE,0,1.0,0.627451,146235399,853.4502,426.98047
MOVE,0,1.0,0.1254902,146235415,855.1377,403.66895
MOVE,0,1.0,0.627451,146235432,855.3252,384.41992
MOVE,0,1.0,0.627451,146235449,855.3252,368.29492
MOVE,0,1.0,0.1254902,146235465,855.3252,353.98242
MOVE,0,1.0,0.1254902,146235483,856.5762,338.8916
MOVE,0,1.0,0.627451,146235499,857.3877,326.82715
MOVE,0,1.0,0.1254902,146235516,857.1377,316.30664
MOVE,0,1.0,0.627451,146235533,857.1377,308.72363
MOVE,0,1.0,0.1254902,146235550,857.1377,302.26074
MOVE,0,1.0,0.1254902,146235566,857.1377,296.83496
