phase,pointerId,pressure,size,timestamp,x,y
DOWN,0,1.0,0.0,798150113,175.78372,1177.0391
MOVE,0,1.0,0.0,798150141,181.45244,1135.9966
MOVE,0,1.0,0.0,798150158,191.93564,1007.2062
MOVE,0,1.0,0.0,798150174,183.55133,863.71826
MOVE,0,1.0,0.0,798150191,150.04063,706.4955
MOVE,0,1.0,0.0,798150205,100.49069,556.76483
UP,0,1.0,0.0,798150208,100.49069,556.76483
DOWN,0,1.0,0.0,798150505,219.07971,1071.0435
MOVE,0,1.0,0.0,798150525,219.41904,1024.7755
MOVE,0,1.0,0.0,798150542,212.67975,850.9597
MOVE,0,1.0,0.0,798150559,169.38431,670.1601
UP,0,1.0,0.0,798150563,169.38431,670.1601
DOWN,0,1.0,0.0,798150857,226.37904,1039.7448
MOVE,0,1.0,0.0,798150878,224.87437,935.51355
MOVE,0,1.0,0.0,798150893,206.20682,769.3369
MOVE,0,1.0,0.0,798150902,178.98343,668.7602
UP,0,1.0,0.0,798150905,178.98343,668.7602
DOWN,0,1.0,0.0,798151199,266.97528,1013.74585
MOVE,0,1.0,0.0,798151227,266.4601,925.0774
MOVE,0,1.0,0.0,798151244,246.35246,735.69653
MOVE,0,1.0,0.0,798151253,221.77946,646.3611
UP,0,1.0,0.0,798151257,221.77946,646.3611
DOWN,0,1.0,0.0,798151512,300.77216,951.8484
MOVE,0,1.0,0.0,798151535,292.23053,875.61475
MOVE,0,1.0,0.0,798151544,278.12296,783.9055
MOVE,0,1.0,0.0,798151561,225.37914,621.56213
UP,0,1.0,0.0,798151565,225.37914,621.56213
DOWN,0,1.0,0.0,798152051,153.88574,469.76843
MOVE,0,1.0,0.0,798152062,156.50433,474.81244
MOVE,0,1.0,0.0,798152079,199.5061,589.4632
MOVE,0,1.0,0.0,798152096,214.88052,737.0381
MOVE,0,1.0,0.0,798152099,215.48004,770.35596
UP,0,1.0,0.0,798152103,215.48004,770.35596
DOWN,0,1.0,0.0,798152426,162.08499,472.16833
MOVE,0,1.0,0.0,798152447,169.9994,492.10114
MOVE,0,1.0,0.0,798152463,203.75058,623.02954
MOVE,0,1.0,0.0,798152479,216.67993,761.25635
UP,0,1.0,0.0,798152483,216.67993,761.25635
DOWN,0,1.0,0.0,798152853,199.38153,494.7674
MOVE,0,1.0,0.0,798152881,211.6799,525.1649
MOVE,0,1.0,0.0,798152898,256.79492,675.5639
MOVE,0,1.0,0.0,798152906,261.57578,752.3567
UP,0,1.0,0.0,798152910,261.57578,752.3567
DOWN,0,1.0,0.0,798153245,221.77946,1037.8448
MOVE,0,1.0,0.0,798153265,224.95528,1001.5729
MOVE,0,1.0,0.0,798153282,230.06578,835.5371
MOVE,0,1.0,0.0,798153299,195.91405,658.5654
MOVE,0,1.0,0.0,798153302,180.58328,618.1623
UP,0,1.0,0.0,798153306,180.58328,618.1623
DOWN,0,1.0,0.0,798153700,145.98648,500.46716
MOVE,0,1.0,0.0,798153725,152.62025,526.9199
MOVE,0,1.0,0.0,798153733,163.41165,588.65936
MOVE,0,1.0,0.0,798153749,165.38469,715.7582
UP,0,1.0,0.0,798153753,165.38469,715.7582
DOWN,0,1.0,0.0,798154042,140.387,477.26813
MOVE,0,1.0,0.0,798154067,172.91444,573.54596
MOVE,0,1.0,0.0,798154071,185.6828,618.76227
UP,0,1.0,0.0,798154075,185.6828,618.76227
DOWN,0,1.0,0.0,798154510,186.38274,519.5664
MOVE,0,1.0,0.0,798154535,204.27213,600.7876
MOVE,0,1.0,0.0,798154552,212.63203,766.29395
MOVE,0,1.0,0.0,798154559,208.58069,838.25305
UP,0,1.0,0.0,798154563,208.58069,838.25305
DOWN,0,1.0,0.0,798154861,218.47977,622.9621
MOVE,0,1.0,0.0,798155019,216.46269,626.30597
MOVE,0,1.0,0.0,798155036,207.5565,640.74615
MOVE,0,1.0,0.0,798155053,198.88316,655.0395
MOVE,0,1.0,0.0,798155070,194.63165,661.62317
MOVE,0,1.0,0.0,798155086,193.48209,663.8016
MOVE,0,1.0,0.0,798155103,192.89394,664.14856
MOVE,0,1.0,0.0,798155120,192.2822,664.41034
UP,0,1.0,0.0,798155155,192.38219,664.36035
DOWN,0,1.0,0.0,798155770,153.08583,608.8627
MOVE,0,1.0,0.0,798155788,153.68524,611.4706
MOVE,0,1.0,0.0,798155805,155.98555,704.7754
MOVE,0,1.0,0.0,798155819,154.18571,823.45374
UP,0,1.0,0.0,798155823,154.18571,823.45374
DOWN,0,1.0,0.0,798155999,171.08415,883.65125
MOVE,0,1.0,0.0,798156122,170.87407,882.45825
MOVE,0,1.0,0.0,798156139,160.22263,846.3635
MOVE,0,1.0,0.0,798156155,137.52289,748.4856
MOVE,0,1.0,0.0,798156174,95.291176,548.8652
UP,0,1.0,0.0,798156178,95.291176,548.8652
DOWN,0,1.0,0.0,798156345,188.68253,787.6553
MOVE,0,1.0,0.0,798156423,181.37976,778.7302
MOVE,0,1.0,0.0,798156439,153.32253,733.57074
MOVE,0,1.0,0.0,798156456,138.17303,692.7236
MOVE,0,1.0,0.0,798156473,134.46858,673.1184
MOVE,0,1.0,0.0,798156490,132.04811,661.4214
MOVE,0,1.0,0.0,798156506,130.00093,653.7009
MOVE,0,1.0,0.0,798156523,128.32385,648.56647
MOVE,0,1.0,0.0,798156540,127.26545,645.6542
MOVE,0,1.0,0.0,798156556,126.90411,645.0088
MOVE,0,1.0,0.0,798156573,126.61928,644.52496
MOVE,0,1.0,0.0,798156579,126.48829,644.3612
UP,0,1.0,0.0,798156583,126.48829,644.3612
DOWN,0,1.0,0.0,798157109,176.0837,563.7645
MOVE,0,1.0,0.0,798157158,176.97705,567.3166
MOVE,0,1.0,0.0,798157175,178.68346,621.2926
MOVE,0,1.0,0.0,798157191,175.41734,676.08655
MOVE,0,1.0,0.0,798157208,168.28023,709.7903
MOVE,0,1.0,0.0,798157225,161.48544,733.3033
MOVE,0,1.0,0.0,798157241,154.02539,751.75745
MOVE,0,1.0,0.0,798157258,148.83882,764.4595
MOVE,0,1.0,0.0,798157275,145.27487,772.0792
MOVE,0,1.0,0.0,798157292,142.94316,777.0541
MOVE,0,1.0,0.0,798157308,141.91147,779.49805
MOVE,0,1.0,0.0,798157325,141.3869,781.9314
MOVE,0,1.0,0.0,798157342,141.08693,783.9553
UP,0,1.0,0.0,798157346,141.08693,783.9553
DOWN,0,1.0,0.0,798157774,391.56375,772.75586
MOVE,0,1.0,0.0,798157809,383.00226,795.63464
MOVE,0,1.0,0.0,798157826,354.16342,863.0205
MOVE,0,1.0,0.0,798157843,333.3821,911.6599
MOVE,0,1.0,0.0,798157860,316.07056,951.94653
MOVE,0,1.0,0.0,798157876,300.68152,986.91895
MOVE,0,1.0,0.0,798157893,288.25772,1020.3192
MOVE,0,1.0,0.0,798157910,280.60187,1042.4214
MOVE,0,1.0,0.0,798157926,275.49936,1054.6648
MOVE,0,1.0,0.0,798157943,271.07556,1062.3228
MOVE,0,1.0,0.0,798157960,267.0096,1068.3452
MOVE,0,1.0,0.0,798157977,263.21213,1074.2556
MOVE,0,1.0,0.0,798157993,261.2195,1077.085
MOVE,0,1.0,0.0,798158002,260.97583,1077.3431
UP,0,1.0,0.0,798158010,260.97583,1077.3431
MOVE,0,1.0,0.0,798158545,251.66684,889.4027
