timestamp_ns,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,activity
2027245375020907,-0.94277215,0.15792629,9.715458,-0.08801741,-0.03315633,0.025566328,-43.475002,3.1625001,-44.0125,sitting
2027245395020907,-0.9667004,0.18664017,9.720243,-0.037950017,-0.003328949,0.029827382,-43.4875,3.2250001,-44.0875,sitting
2027245415020907,-0.8805587,0.13878371,9.772886,0.0962732,0.03715107,0.056458972,-43.4875,3.2875001,-44.0625,sitting
2027245435020907,-0.94277215,0.148355,9.91167,0.10692584,-0.074701615,0.09480847,-43.5,3.3500001,-44.1375,sitting
2027245455020907,-0.8757731,0.07178468,10.299905,-0.021971062,-0.085354246,0.05539371,-43.45,3.3625,-44.325,sitting
2027245475020907,-0.971486,0.08135597,9.988838,-0.05286371,-0.011851058,-0.005326318,-43.5,3.4,-44.55,sitting
2027245495020907,-0.7369894,0.2009971,9.299107,-0.04221107,-0.043808967,-0.013848428,-43.525,3.4875,-44.65,sitting
2027247832786428,-0.57906306,0.18185452,9.222537,-0.002796317,-0.04807002,-0.012783164,-43.9625,5.2875,-44.525,sitting
2027247852786428,-0.66999036,0.30149564,9.619745,0.030226856,-0.024634222,-0.0117179,-43.95,5.4500003,-44.3125,sitting
2027247872786428,-0.7513463,0.31106696,9.457033,0.04301002,-0.0022636852,-0.006391582,-43.9,5.5,-43.95,sitting
2027247892786428,-0.7752745,0.27756742,9.485747,0.035553172,0.068043716,0.005326318,-43.875,5.4500003,-43.8,sitting
2027247912786428,-0.7800602,0.2727818,9.715458,0.0259658,0.066978455,0.021305272,-43.8625,5.4125,-43.825,sitting
2027247932786428,-0.7896315,0.24885355,9.84467,3.9947388E-4,0.015845796,0.028762119,-43.875,5.4,-43.850002,sitting
2027247952786428,-0.72263247,0.23449662,10.046266,-0.028362645,-0.00652474,0.012783164,-43.95,5.4125,-43.8875,sitting
2027247972786428,-0.7178468,0.28713873,9.935597,-0.027297381,-0.019307904,-0.0010652636,-43.95,5.425,-43.8,sitting
2027247992786428,-0.65084773,0.30149564,9.806385,-0.002796317,-0.049135286,-0.009587373,-43.9375,5.4375,-43.7,sitting
2027248012786428,-0.7322037,0.30149564,9.806385,0.029161593,-0.00652474,-0.008522109,-43.925,5.3875003,-43.7625,sitting
2027248032786428,-0.7896315,0.22971097,9.543175,0.062184766,0.020106852,0.0021305273,-43.9375,5.3,-43.7375,sitting
2027248052786428,-0.7513463,0.22492532,9.538389,0.05472792,0.0051931604,0.008522109,-43.95,5.3250003,-43.725002,sitting
2027248072786428,-0.7465607,0.24885355,9.815957,0.017443692,0.0019973693,0.0010652636,-43.925,5.3125,-43.65,sitting
2027248092786428,-0.79920274,0.25842485,9.873384,-0.0070573715,-0.021438431,0.0010652636,-43.925,5.35,-43.575,sitting
2027248112786428,-0.7322037,0.29671,9.935597,-0.019840535,-0.04061318,0.0042610546,-43.850002,5.3250003,-43.4875,sitting
2027248132786428,-0.72741807,0.32542387,10.079765,-0.023036325,-0.011851058,-0.0042610546,-43.825,5.25,-43.4625,sitting
2027248152786428,-0.74177504,0.29192436,9.648459,0.0014647375,0.017976323,-0.008522109,-43.850002,5.2125,-43.45,sitting
2027248172786428,-0.6939186,0.28713873,9.562318,0.027031064,-0.0054594763,0.003195791,-43.825,5.2375,-43.3,sitting
2027248192786428,-0.7465607,0.3062813,9.7298155,0.0259658,-0.013981585,0.003195791,-43.8,5.2875,-43.325,sitting
2027248212786428,-0.74177504,0.32063824,9.667602,0.01105211,-0.00652474,-0.0042610546,-43.787502,5.25,-43.25,sitting
2027248232786428,-0.6795616,0.32542387,9.696316,-0.011318427,-0.00652474,0.0,-43.787502,5.25,-43.375,sitting
2027248252786428,-0.6795616,0.34456646,9.969097,-0.023036325,0.0030626329,0.0074568456,-43.787502,5.125,-43.3875,sitting
2027248272786428,-0.79920274,0.29192436,9.930812,-0.011318427,0.0041278964,0.009587373,-43.75,5.1125,-43.4375,sitting
2027248292786428,-0.7609176,0.25842485,9.705887,0.00785632,-0.01824264,0.0042610546,-43.7625,5.125,-43.4875,sitting
2027248312786428,-0.6891329,0.29671,9.681958,0.029161593,-0.025699485,-0.0010652636,-43.7125,5.1375003,-43.5,sitting
2027248332786428,-0.72263247,0.29671,9.61496,0.03448791,-0.022503695,-0.005326318,-43.75,5.1,-43.5125,sitting
2027248352786428,-0.72741807,0.29671,9.696316,0.02277001,0.009454215,-0.005326318,-43.775,5.0875,-43.55,sitting
2027248372786428,-0.7178468,0.29671,9.806385,0.017443692,0.023302643,0.005326318,-43.825,5.0875,-43.662502,sitting
2027248392786428,-0.7513463,0.31585258,9.87817,0.016378429,0.014780533,0.006391582,-43.8375,5.0625,-43.55,sitting
2027248412786428,-0.71306115,0.30149564,9.902099,0.012117374,-0.0043942127,-0.003195791,-43.850002,5.1,-43.5625,sitting
2027248432786428,-0.72263247,0.29192436,9.792028,0.0067910557,-0.012916322,-0.0042610546,-43.912502,5.1,-43.55,sitting
2027248452786428,-0.6891329,0.29671,9.758529,0.005725792,0.0051931604,0.0021305273,-43.95,5.1125,-43.575,sitting
2027248472786428,-0.71306115,0.33020952,9.8015995,0.0067910557,0.0051931604,0.003195791,-43.9625,5.1125,-43.6125,sitting
2027248492786428,-0.70348984,0.32063824,9.734601,0.009986847,-0.003328949,0.0021305273,-43.9625,5.1125,-43.5875,sitting
2027248512786428,-0.6891329,0.31585258,9.772886,0.01105211,-0.019307904,0.0021305273,-43.9625,5.1375003,-43.6125,sitting
2027248532786428,-0.72741807,0.31106696,9.7298155,0.0067910557,-0.011851058,0.0021305273,-43.9,5.1,-43.525,sitting
2027248552786428,-0.7082755,0.33499518,9.715458,-0.0017310535,-1.3315796E-4,0.005326318,-43.925,5.0750003,-43.537502,sitting
2027248572786428,-0.7178468,0.3397808,9.806385,-0.008122635,0.0030626329,0.0074568456,-43.912502,5.1125,-43.4625,sitting
2027248592786428,-0.7465607,0.32063824,9.835099,3.9947388E-4,-0.008655267,0.006391582,-43.8875,5.0875,-43.45,sitting
2027248612786428,-0.7513463,0.32542387,9.792028,0.008921583,9.321057E-4,-0.0010652636,-43.9,5.05,-43.525,sitting
2027248632786428,-0.70348984,0.32542387,9.739387,-0.0017310535,0.024367906,-0.0021305273,-43.912502,5.0750003,-43.375,sitting
2027248652786428,-0.6939186,0.34456646,9.672387,-0.023036325,0.020106852,0.008522109,-43.925,5.05,-43.475002,sitting
2027248672786428,-0.71306115,0.32063824,9.725029,-0.039015282,9.321057E-4,0.014913691,-43.975002,5.0125003,-43.5125,sitting
2027248692786428,-0.7513463,0.31585258,9.830314,-0.04114581,-0.0011984216,0.012783164,-43.9875,5.0375,-43.5625,sitting
2027248712786428,-0.6843473,0.37806597,9.796814,-0.019840535,0.0126500055,0.009587373,-43.9625,5.0750003,-43.537502,sitting
2027248732786428,-0.67477596,0.42592242,9.69153,-0.0017310535,-0.0022636852,0.018109482,-43.912502,5.0375,-43.65,sitting
