timestamp_ns,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,activity
26574455330697,1.905,3.258,9.243,0.003021,0.017227,0.011138,25.559998,24.179993,-28.979996,standing
26574475327331,1.915,3.238,9.291,0.003448,0.017471,0.014831,25.73999,24.479996,-29.039993,standing
26574495331619,1.924,3.238,9.291,0.004257,0.019485,0.018814,25.73999,24.719986,-28.979996,standing
26574515328272,1.934,3.238,9.214,0.00447,0.019302,0.020324,25.5,24.419998,-28.619995,standing
26574535324930,1.924,3.238,9.128,0.003585,0.017486,0.020812,25.979996,24.479996,-28.319992,standing
26574555329199,1.905,3.248,9.061,0.001937,0.017578,0.022171,25.619995,24.059998,-28.079987,standing
26574575325857,1.895,3.258,9.07,1.98E-4,0.017883,0.024322,25.619995,24.0,-28.019989,standing
26574595322477,1.905,3.248,9.128,-7.17E-4,0.0186,0.025924,25.859985,24.539993,-28.559998,standing
26574615326770,1.915,3.21,9.195,-8.39E-4,0.015289,0.020217,25.559998,24.659988,-29.09999,standing
26574635323442,1.915,3.191,9.243,-3.81E-4,0.014144,0.019744,25.73999,24.959991,-29.579987,standing
26574655327711,1.924,3.2,9.243,-1.37E-4,0.01065,0.016189,26.039993,24.659988,-29.519989,standing
26574675331980,1.934,3.219,9.195,-2.74E-4,0.010086,0.01654,26.159988,24.479996,-29.039993,standing
26574695328633,1.934,3.238,9.157,-8.54E-4,0.008377,0.014053,26.159988,24.179993,-28.319992,standing
26574715332902,1.924,3.238,9.185,-9.46E-4,0.008819,0.015609,26.579987,23.939987,-28.37999,standing
