phase,pointerId,pressure,size,timestamp,x,y
MOVE,0,1.0,0.0,798331843,183.95131,1242.4985
MOVE,0,1.0,0.0,798331860,146.09975,1032.2327
MOVE,0,1.0,0.0,798331864,114.589386,942.9487
UP,0,1.0,0.0,798331868,114.589386,942.9487
DOWN,0,1.0,0.0,798332153,190.78233,1205.8378
MOVE,0,1.0,0.0,798332162,190.44418,1202.7943
MOVE,0,1.0,0.0,798332177,171.2759,1054.2734
MOVE,0,1.0,0.0,798332181,159.8852,1011.74585
UP,0,1.0,0.0,798332185,159.8852,1011.74585
DOWN,0,1.0,0.0,798333060,136.78734,819.65393
MOVE,0,1.0,0.0,798333079,158.32068,879.0574
MOVE,0,1.0,0.0,798333092,191.78224,1042.3446
UP,0,1.0,0.0,798333096,191.78224,1042.3446
DOWN,0,1.0,0.0,798333414,180.58328,1047.2444
MOVE,0,1.0,0.0,798333514,179.10208,1048.5581
MOVE,0,1.0,0.0,798333531,169.86842,1069.4279
MOVE,0,1.0,0.0,798333547,160.19307,1091.0312
MOVE,0,1.0,0.0,798333564,155.57085,1101.2323
MOVE,0,1.0,0.0,798333581,152.19667,1105.7552
MOVE,0,1.0,0.0,798333597,150.3662,1108.5017
MOVE,0,1.0,0.0,798333614,149.59924,1109.5287
MOVE,0,1.0,0.0,798333631,149.0862,1110.0359
MOVE,0,1.0,0.0,798333641,147.8863,1111.4418
UP,0,1.0,0.0,798333645,147.8863,1111.4418
DOWN,0,1.0,0.0,798337548,793.02655,700.8588
MOVE,0,1.0,0.0,798337574,793.7746,678.47095
MOVE,0,1.0,0.0,798337590,805.8175,593.19995
MOVE,0,1.0,0.0,798337607,829.9651,520.905
MOVE,0,1.0,0.0,798337624,861.30634,449.57043
MOVE,0,1.0,0.0,798337640,895.06604,377.46747
MOVE,0,1.0,0.0,798337657,924.29047,307.04565
MOVE,0,1.0,0.0,798337674,943.22736,244.21387
MOVE,0,1.0,0.0,798337691,956.5491,195.47974
MOVE,0,1.0,0.0,798337707,963.97296,164.66574
MOVE,0,1.0,0.0,798337724,966.8617,146.3237
MOVE,0,1.0,0.0,798337741,967.9677,136.59564
MOVE,0,1.0,0.0,798337757,968.3103,132.41519
MOVE,0,1.0,0.0,798337774,968.3103,131.52051
MOVE,0,1.0,0.0,798337791,968.4603,130.98254
MOVE,0,1.0,0.0,798337824,969.69257,130.38257
MOVE,0,1.0,0.0,798337841,973.79095,130.80283
MOVE,0,1.0,0.0,798337851,978.6094,132.3825
UP,0,1.0,0.0,798337855,978.6094,132.3825
DOWN,0,1.0,0.0,798340952,634.8412,762.65625
UP,0,1.0,0.0,798341009,634.8412,762.65625
MOVE,0,1.0,0.0,798343354,871.9418,653.51495
MOVE,0,1.0,0.0,798343371,889.85406,593.2951
MOVE,0,1.0,0.0,798343388,910.4902,531.54376
MOVE,0,1.0,0.0,798343404,929.0945,478.4668
MOVE,0,1.0,0.0,798343421,941.45636,433.55634
MOVE,0,1.0,0.0,798343438,951.32605,394.34363
MOVE,0,1.0,0.0,798343454,958.51874,362.72772
MOVE,0,1.0,0.0,798343471,967.2536,337.14447
MOVE,0,1.0,0.0,798343488,972.94586,318.48718
MOVE,0,1.0,0.0,798343504,977.5189,304.2107
MOVE,0,1.0,0.0,798343521,980.25336,294.03235
MOVE,0,1.0,0.0,798343538,983.0927,284.80542
MOVE,0,1.0,0.0,798343555,985.07275,278.55658
MOVE,0,1.0,0.0,798343571,985.5087,273.01752
MOVE,0,1.0,0.0,798343588,987.24677,269.9309
MOVE,0,1.0,0.0,798343601,989.7084,267.67688
UP,0,1.0,0.0,798343605,989.7084,267.67688
DOWN,0,1.0,0.0,798355940,807.9252,613.26245
MOVE,0,1.0,0.0,798355956,807.71075,612.5119
MOVE,0,1.0,0.0,798355968,804.6419,575.12354
MOVE,0,1.0,0.0,798355984,814.45667,489.99817
MOVE,0,1.0,0.0,798356001,839.4047,407.3233
MOVE,0,1.0,0.0,798356018,866.6589,326.04913
MOVE,0,1.0,0.0,798356034,892.49554,254.41376
MOVE,0,1.0,0.0,798356051,911.6288,195.86386
MOVE,0,1.0,0.0,798356068,927.024,148.96967
MOVE,0,1.0,0.0,798356085,938.13055,113.70154
MOVE,0,1.0,0.0,798356101,944.0695,94.09918
MOVE,0,1.0,0.0,798356118,945.9449,81.1568
MOVE,0,1.0,0.0,798356135,947.0465,72.201324
MOVE,0,1.0,0.0,798356151,948.56146,64.97473
MOVE,0,1.0,0.0,798356167,950.51196,60.285492
UP,0,1.0,0.0,798356170,950.51196,60.285492
