direction,listId,scrollY,timestamp,velocityPx
DOWN,main_scroll,9847,1776004999272,0.0
DOWN,main_scroll,9848,1776004999280,0.0
DOWN,main_scroll,9849,1776004999297,0.0
DOWN,main_scroll,9850,1776004999314,0.0
DOWN,main_scroll,9851,1776004999363,0.0
DOWN,main_scroll,9882,1776004999372,0.0
DOWN,main_scroll,9920,1776004999380,0.0
DOWN,main_scroll,9972,1776004999389,0.0
DOWN,main_scroll,10030,1776004999397,0.0
DOWN,main_scroll,10085,1776004999405,0.0
DOWN,main_scroll,10138,1776004999414,0.0
DOWN,main_scroll,10176,1776004999422,0.0
DOWN,main_scroll,10212,1776004999430,0.0
DOWN,main_scroll,10240,1776004999439,0.0
DOWN,main_scroll,10262,1776004999447,0.0
DOWN,main_scroll,10281,1776004999455,0.0
DOWN,main_scroll,10297,1776004999463,0.0
DOWN,main_scroll,10311,1776004999472,0.0
DOWN,main_scroll,10319,1776004999480,0.0
DOWN,main_scroll,10328,1776004999489,0.0
DOWN,main_scroll,10332,1776004999497,0.0
DOWN,main_scroll,10336,1776004999505,0.0
DOWN,main_scroll,10337,1776004999514,0.0
DOWN,main_scroll,10336,1776004999630,0.0
DOWN,main_scroll,10334,1776004999638,0.0
DOWN,main_scroll,10333,1776004999647,0.0
DOWN,main_scroll,10331,1776004999663,0.0
DOWN,main_scroll,10330,1776004999671,0.0
DOWN,main_scroll,10340,1776005000595,0.0
DOWN,main_scroll,10379,1776005000604,0.0
DOWN,main_scroll,10424,1776005000612,0.0
DOWN,main_scroll,10483,1776005000620,0.0
DOWN,main_scroll,10548,1776005000630,0.0
DOWN,main_scroll,10619,1776005000637,0.0
DOWN,main_scroll,10686,1776005000645,0.0
DOWN,main_scroll,10747,1776005000654,0.0
DOWN,main_scroll,10802,1776005000662,0.0
DOWN,main_scroll,10852,1776005000670,0.0
DOWN,main_scroll,10891,1776005000679,0.0
DOWN,main_scroll,10923,1776005000687,0.0
DOWN,main_scroll,10945,1776005000695,0.0
DOWN,main_scroll,10959,1776005000704,0.0
DOWN,main_scroll,10969,1776005000712,0.0
DOWN,main_scroll,10975,1776005000720,0.0
DOWN,main_scroll,10981,1776005000729,0.0
DOWN,main_scroll,10984,1776005000737,0.0
DOWN,main_scroll,10986,1776005000745,0.0
DOWN,main_scroll,10987,1776005000754,0.0
DOWN,main_scroll,10989,1776005000762,0.0
DOWN,main_scroll,10991,1776005000770,0.0
DOWN,main_scroll,10994,1776005000779,0.0
DOWN,main_scroll,10998,1776005000787,0.0
DOWN,main_scroll,11002,1776005000795,0.0
DOWN,main_scroll,11008,1776005000803,0.0
DOWN,main_scroll,11014,1776005000812,0.0
DOWN,main_scroll,11018,1776005000820,0.0
DOWN,main_scroll,11023,1776005000829,0.0
DOWN,main_scroll,11028,1776005000837,0.0
DOWN,main_scroll,11030,1776005000845,0.0
DOWN,main_scroll,11032,1776005000853,0.0
DOWN,main_scroll,11033,1776005000862,0.0
DOWN,main_scroll,11034,1776005000870,0.0
DOWN,main_scroll,11035,1776005000928,0.0
DOWN,main_scroll,11036,1776005000936,0.0
DOWN,main_scroll,11037,1776005000945,0.0
DOWN,main_scroll,11039,1776005000953,0.0
DOWN,main_scroll,11040,1776005000961,0.0
DOWN,main_scroll,11041,1776005000970,0.0
DOWN,main_scroll,11042,1776005000978,0.0
DOWN,main_scroll,11043,1776005000986,0.0
DOWN,main_scroll,11044,1776005001003,0.0
DOWN,main_scroll,11045,1776005001011,0.0
DOWN,main_scroll,11046,1776005001036,0.0
DOWN,main_scroll,11047,1776005001061,0.0
DOWN,main_scroll,11048,1776005001103,0.0
DOWN,main_scroll,11065,1776005001403,0.0
DOWN,main_scroll,11105,1776005001411,0.0
DOWN,main_scroll,11162,1776005001420,0.0
DOWN,main_scroll,11240,1776005001431,0.0
DOWN,main_scroll,11299,1776005001436,0.0
DOWN,main_scroll,11345,1776005001445,0.0
DOWN,main_scroll,11385,1776005001453,0.0
DOWN,main_scroll,11412,1776005001461,0.0
DOWN,main_scroll,11432,1776005001471,0.0
DOWN,main_scroll,11450,1776005001478,0.0
DOWN,main_scroll,11462,1776005001486,0.0
DOWN,main_scroll,11471,1776005001494,0.0
DOWN,main_scroll,11479,1776005001503,0.0
DOWN,main_scroll,11485,1776005001511,0.0
DOWN,main_scroll,11489,1776005001520,0.0
DOWN,main_scroll,11493,1776005001527,0.0
DOWN,main_scroll,11495,1776005001536,0.0
DOWN,main_scroll,11497,1776005001544,0.0
DOWN,main_scroll,11498,1776005001553,0.0
DOWN,main_scroll,11500,1776005001561,0.0
DOWN,main_scroll,11501,1776005001578,0.0
DOWN,main_scroll,11502,1776005001586,0.0
DOWN,main_scroll,11503,1776005001611,0.0
DOWN,main_scroll,11528,1776005005422,0.0
DOWN,main_scroll,11605,1776005005431,0.0
DOWN,main_scroll,11708,1776005005439,0.0
DOWN,main_scroll,11833,1776005005447,0.0
DOWN,main_scroll,12190,1776005005456,0.0
DOWN,main_scroll,12217,1776005008827,0.0
DOWN,main_scroll,12281,1776005008843,0.0
DOWN,main_scroll,12314,1776005008851,0.0
DOWN,main_scroll,12345,1776005008859,0.0
DOWN,main_scroll,12379,1776005008871,0.0
DOWN,main_scroll,12405,1776005008876,0.0
DOWN,main_scroll,12427,1776005008884,0.0
DOWN,main_scroll,12445,1776005008893,0.0
DOWN,main_scroll,12461,1776005008900,0.0
DOWN,main_scroll,12474,1776005008910,0.0
DOWN,main_scroll,12483,1776005008918,0.0
DOWN,main_scroll,12490,1776005008926,0.0
DOWN,main_scroll,12495,1776005008935,0.0
DOWN,main_scroll,12500,1776005008943,0.0
DOWN,main_scroll,12502,1776005008951,0.0
DOWN,main_scroll,12504,1776005008959,0.0
DOWN,main_scroll,12506,1776005008968,0.0
DOWN,main_scroll,12504,1776005008976,0.0
DOWN,main_scroll,12503,1776005008984,0.0
DOWN,main_scroll,12500,1776005008993,0.0
DOWN,main_scroll,12497,1776005009001,0.0
DOWN,main_scroll,12494,1776005009010,0.0
DOWN,main_scroll,12492,1776005009018,0.0
DOWN,main_scroll,12489,1776005009026,0.0
DOWN,main_scroll,12487,1776005009035,0.0
DOWN,main_scroll,12485,1776005009043,0.0
DOWN,main_scroll,12483,1776005009051,0.0
DOWN,main_scroll,12481,1776005009060,0.0
DOWN,main_scroll,12480,1776005009069,0.0
DOWN,main_scroll,12478,1776005009077,0.0
DOWN,main_scroll,12477,1776005009085,0.0
DOWN,main_scroll,12476,1776005009093,0.0
DOWN,main_scroll,12475,1776005009101,0.0
DOWN,main_scroll,12474,1776005009111,0.0
DOWN,main_scroll,12473,1776005009118,0.0
DOWN,main_scroll,12472,1776005009126,0.0
DOWN,main_scroll,12495,1776005009741,0.0
DOWN,main_scroll,12546,1776005009751,0.0
DOWN,main_scroll,12621,1776005009758,0.0
DOWN,main_scroll,12713,1776005009767,0.0
DOWN,main_scroll,12802,1776005009775,0.0
DOWN,main_scroll,12863,1776005009783,0.0
DOWN,main_scroll,12910,1776005009792,0.0
DOWN,main_scroll,12950,1776005009800,0.0
DOWN,main_scroll,12977,1776005009808,0.0
DOWN,main_scroll,12998,1776005009816,0.0
DOWN,main_scroll,13016,1776005009825,0.0
DOWN,main_scroll,13028,1776005009833,0.0
DOWN,main_scroll,13038,1776005009844,0.0
DOWN,main_scroll,13046,1776005009850,0.0
DOWN,main_scroll,13052,1776005009858,0.0
DOWN,main_scroll,13056,1776005009866,0.0
DOWN,main_scroll,13059,1776005009875,0.0
DOWN,main_scroll,13062,1776005009883,0.0
DOWN,main_scroll,13064,1776005009892,0.0
DOWN,main_scroll,13065,1776005009900,0.0
DOWN,main_scroll,13067,1776005009908,0.0
DOWN,main_scroll,13068,1776005009925,0.0
DOWN,main_scroll,13069,1776005009933,0.0
DOWN,main_scroll,13070,1776005009958,0.0
DOWN,main_scroll,13101,1776005013121,0.0
DOWN,main_scroll,13151,1776005013129,0.0
DOWN,main_scroll,13207,1776005013137,0.0
DOWN,main_scroll,13270,1776005013146,0.0
DOWN,main_scroll,13333,1776005013154,0.0
DOWN,main_scroll,13386,1776005013162,0.0
DOWN,main_scroll,13436,1776005013171,0.0
DOWN,main_scroll,13498,1776005013187,0.0
DOWN,main_scroll,13519,1776005013196,0.0
DOWN,main_scroll,13537,1776005013204,0.0
DOWN,main_scroll,13549,1776005013212,0.0
DOWN,main_scroll,13557,1776005013221,0.0
DOWN,main_scroll,13563,1776005013229,0.0
DOWN,main_scroll,13567,1776005013237,0.0
DOWN,main_scroll,13571,1776005013246,0.0
DOWN,main_scroll,13573,1776005013254,0.0
DOWN,main_scroll,13575,1776005013262,0.0
DOWN,main_scroll,13585,1776005013636,0.0
DOWN,main_scroll,13614,1776005013645,0.0
DOWN,main_scroll,13654,1776005013653,0.0
DOWN,main_scroll,13702,1776005013661,0.0
DOWN,main_scroll,13749,1776005013670,0.0
DOWN,main_scroll,13781,1776005013678,0.0
DOWN,main_scroll,13806,1776005013687,0.0
DOWN,main_scroll,13828,1776005013695,0.0
DOWN,main_scroll,13842,1776005013703,0.0
DOWN,main_scroll,13853,1776005013711,0.0
DOWN,main_scroll,13863,1776005013720,0.0
DOWN,main_scroll,13869,1776005013728,0.0
DOWN,main_scroll,13874,1776005013736,0.0
DOWN,main_scroll,13878,1776005013745,0.0
DOWN,main_scroll,13881,1776005013754,0.0
DOWN,main_scroll,13883,1776005013761,0.0
DOWN,main_scroll,13885,1776005013770,0.0
DOWN,main_scroll,13887,1776005013778,0.0
DOWN,main_scroll,13888,1776005013786,0.0
DOWN,main_scroll,13889,1776005013794,0.0
DOWN,main_scroll,13890,1776005013811,0.0
DOWN,main_scroll,13891,1776005013844,0.0
DOWN,main_scroll,13913,1776005016147,0.0
DOWN,main_scroll,13984,1776005016151,0.0
DOWN,main_scroll,14077,1776005016158,0.0
DOWN,main_scroll,14191,1776005016166,0.0
DOWN,main_scroll,14303,1776005016175,0.0
DOWN,main_scroll,14503,1776005016183,0.0
DOWN,main_scroll,14526,1776005023799,0.0
DOWN,main_scroll,14572,1776005023807,0.0
DOWN,main_scroll,14677,1776005023824,0.0
DOWN,main_scroll,14733,1776005023831,0.0
DOWN,main_scroll,14787,1776005023840,0.0
DOWN,main_scroll,14842,1776005023848,0.0
DOWN,main_scroll,14891,1776005023856,0.0
DOWN,main_scroll,14940,1776005023865,0.0
DOWN,main_scroll,14976,1776005023873,0.0
DOWN,main_scroll,15010,1776005023882,0.0
DOWN,main_scroll,15038,1776005023890,0.0
DOWN,main_scroll,15058,1776005023898,0.0
DOWN,main_scroll,15076,1776005023906,0.0
DOWN,main_scroll,15089,1776005023915,0.0
DOWN,main_scroll,15100,1776005023923,0.0
DOWN,main_scroll,15108,1776005023931,0.0
DOWN,main_scroll,15115,1776005023940,0.0
DOWN,main_scroll,15121,1776005023948,0.0
DOWN,main_scroll,15126,1776005023957,0.0
DOWN,main_scroll,15130,1776005023965,0.0
DOWN,main_scroll,15133,1776005023973,0.0
DOWN,main_scroll,15135,1776005023981,0.0
DOWN,main_scroll,15145,1776005024347,0.0
DOWN,main_scroll,15171,1776005024355,0.0
DOWN,main_scroll,15216,1776005024364,0.0
DOWN,main_scroll,15265,1776005024372,0.0
DOWN,main_scroll,15309,1776005024381,0.0
DOWN,main_scroll,15346,1776005024389,0.0
DOWN,main_scroll,15371,1776005024397,0.0
DOWN,main_scroll,15391,1776005024406,0.0
DOWN,main_scroll,15408,1776005024414,0.0
DOWN,main_scroll,15419,1776005024422,0.0
DOWN,main_scroll,15428,1776005024431,0.0
DOWN,main_scroll,15436,1776005024439,0.0
DOWN,main_scroll,15441,1776005024447,0.0
DOWN,main_scroll,15445,1776005024455,0.0
DOWN,main_scroll,15448,1776005024464,0.0
DOWN,main_scroll,15450,1776005024472,0.0
DOWN,main_scroll,15452,1776005024480,0.0
DOWN,main_scroll,15454,1776005024489,0.0
DOWN,main_scroll,15455,1776005024497,0.0
DOWN,main_scroll,15456,1776005024514,0.0
DOWN,main_scroll,15457,1776005024522,0.0
DOWN,main_scroll,15458,1776005024555,0.0
DOWN,main_scroll,15488,1776005028018,0.0
DOWN,main_scroll,15522,1776005028026,0.0
DOWN,main_scroll,15558,1776005028034,0.0
DOWN,main_scroll,15597,1776005028043,0.0
DOWN,main_scroll,15630,1776005028051,0.0
DOWN,main_scroll,15663,1776005028059,0.0
DOWN,main_scroll,15694,1776005028068,0.0
DOWN,main_scroll,15722,1776005028076,0.0
DOWN,main_scroll,15745,1776005028084,0.0
DOWN,main_scroll,15767,1776005028093,0.0
DOWN,main_scroll,15790,1776005028101,0.0
DOWN,main_scroll,15809,1776005028109,0.0
DOWN,main_scroll,15830,1776005028118,0.0
DOWN,main_scroll,15850,1776005028126,0.0
DOWN,main_scroll,15868,1776005028135,0.0
DOWN,main_scroll,15886,1776005028143,0.0
DOWN,main_scroll,15903,1776005028151,0.0
DOWN,main_scroll,15918,1776005028159,0.0
DOWN,main_scroll,15931,1776005028167,0.0
DOWN,main_scroll,15940,1776005028176,0.0
DOWN,main_scroll,15949,1776005028184,0.0
DOWN,main_scroll,15956,1776005028192,0.0
DOWN,main_scroll,15962,1776005028201,0.0
DOWN,main_scroll,15967,1776005028209,0.0
DOWN,main_scroll,15972,1776005028217,0.0
DOWN,main_scroll,15973,1776005028226,0.0
DOWN,main_scroll,15974,1776005028235,0.0
DOWN,main_scroll,15975,1776005028244,0.0
DOWN,main_scroll,15976,1776005028251,0.0
DOWN,main_scroll,15977,1776005028260,0.0
DOWN,main_scroll,15978,1776005028269,0.0
DOWN,main_scroll,15979,1776005028277,0.0
DOWN,main_scroll,15980,1776005028285,0.0
DOWN,main_scroll,15981,1776005028294,0.0
DOWN,main_scroll,15982,1776005028310,0.0
DOWN,main_scroll,15983,1776005028327,0.0
DOWN,main_scroll,15984,1776005028352,0.0
DOWN,main_scroll,15985,1776005028393,0.0
DOWN,main_scroll,16018,1776005028626,0.0
DOWN,main_scroll,16059,1776005028634,0.0
DOWN,main_scroll,16104,1776005028642,0.0
DOWN,main_scroll,16147,1776005028650,0.0
DOWN,main_scroll,16189,1776005028658,0.0
DOWN,main_scroll,16226,1776005028667,0.0
DOWN,main_scroll,16258,1776005028675,0.0
DOWN,main_scroll,16287,1776005028683,0.0
DOWN,main_scroll,16314,1776005028692,0.0
DOWN,main_scroll,16336,1776005028700,0.0
DOWN,main_scroll,16357,1776005028709,0.0
DOWN,main_scroll,16375,1776005028717,0.0
DOWN,main_scroll,16392,1776005028725,0.0
DOWN,main_scroll,16407,1776005028733,0.0
DOWN,main_scroll,16420,1776005028742,0.0
DOWN,main_scroll,16430,1776005028750,0.0
DOWN,main_scroll,16436,1776005028758,0.0
DOWN,main_scroll,16439,1776005028767,0.0
DOWN,main_scroll,16437,1776005028791,0.0
DOWN,main_scroll,16431,1776005028800,0.0
DOWN,main_scroll,16423,1776005028808,0.0
DOWN,main_scroll,16418,1776005028816,0.0
DOWN,main_scroll,16414,1776005028824,0.0
DOWN,main_scroll,16411,1776005028833,0.0
DOWN,main_scroll,16410,1776005028841,0.0
DOWN,main_scroll,16408,1776005028868,0.0
DOWN,main_scroll,16407,1776005028875,0.0
DOWN,main_scroll,16404,1776005028883,0.0
DOWN,main_scroll,16402,1776005028891,0.0
DOWN,main_scroll,16399,1776005028899,0.0
DOWN,main_scroll,16397,1776005028908,0.0
DOWN,main_scroll,16394,1776005028916,0.0
DOWN,main_scroll,16392,1776005028924,0.0
DOWN,main_scroll,16390,1776005028933,0.0
DOWN,main_scroll,16389,1776005028941,0.0
DOWN,main_scroll,16387,1776005028951,0.0
DOWN,main_scroll,16386,1776005028958,0.0
DOWN,main_scroll,16385,1776005028966,0.0
DOWN,main_scroll,16383,1776005028975,0.0
DOWN,main_scroll,16382,1776005028983,0.0
DOWN,main_scroll,16381,1776005028992,0.0
DOWN,main_scroll,16424,1776005032445,0.0
DOWN,main_scroll,16473,1776005032453,0.0
DOWN,main_scroll,16529,1776005032462,0.0
DOWN,main_scroll,16589,1776005032470,0.0
DOWN,main_scroll,16648,1776005032478,0.0
DOWN,main_scroll,16706,1776005032487,0.0
DOWN,main_scroll,16754,1776005032494,0.0
DOWN,main_scroll,16797,1776005032503,0.0
DOWN,main_scroll,16832,1776005032511,0.0
DOWN,main_scroll,16861,1776005032520,0.0
DOWN,main_scroll,16883,1776005032528,0.0
DOWN,main_scroll,16897,1776005032536,0.0
DOWN,main_scroll,16910,1776005032545,0.0
DOWN,main_scroll,16917,1776005032553,0.0
DOWN,main_scroll,16922,1776005032561,0.0
DOWN,main_scroll,16924,1776005032570,0.0
DOWN,main_scroll,16926,1776005032578,0.0
DOWN,main_scroll,16928,1776005032586,0.0
DOWN,main_scroll,16929,1776005032595,0.0
DOWN,main_scroll,16928,1776005032611,0.0
DOWN,main_scroll,16927,1776005032620,0.0
DOWN,main_scroll,16926,1776005032628,0.0
DOWN,main_scroll,16925,1776005032645,0.0
DOWN,main_scroll,16924,1776005032653,0.0
DOWN,main_scroll,16923,1776005032662,0.0
DOWN,main_scroll,16922,1776005032678,0.0
DOWN,main_scroll,16921,1776005032687,0.0
DOWN,main_scroll,16920,1776005032694,0.0
DOWN,main_scroll,16919,1776005032703,0.0
DOWN,main_scroll,16918,1776005032711,0.0
DOWN,main_scroll,16914,1776005032719,0.0
DOWN,main_scroll,16912,1776005032728,0.0
DOWN,main_scroll,16901,1776005032736,0.0
DOWN,main_scroll,16900,1776005032745,0.0
DOWN,main_scroll,16898,1776005032753,0.0
DOWN,main_scroll,16895,1776005032761,0.0
DOWN,main_scroll,16892,1776005032770,0.0
DOWN,main_scroll,16888,1776005032778,0.0
DOWN,main_scroll,16885,1776005032786,0.0
DOWN,main_scroll,16883,1776005032794,0.0
DOWN,main_scroll,16880,1776005032803,0.0
DOWN,main_scroll,16877,1776005032811,0.0
DOWN,main_scroll,16875,1776005032820,0.0
DOWN,main_scroll,16873,1776005032828,0.0
DOWN,main_scroll,16872,1776005032836,0.0
DOWN,main_scroll,16870,1776005032845,0.0
DOWN,main_scroll,16869,1776005032853,0.0
DOWN,main_scroll,16867,1776005032861,0.0
DOWN,main_scroll,16866,1776005032870,0.0
DOWN,main_scroll,16865,1776005032878,0.0
DOWN,main_scroll,16864,1776005032886,0.0
DOWN,main_scroll,16863,1776005032895,0.0
DOWN,main_scroll,16862,1776005032903,0.0
DOWN,main_scroll,16861,1776005032911,0.0
DOWN,main_scroll,16860,1776005032919,0.0
DOWN,main_scroll,16859,1776005032936,0.0
DOWN,main_scroll,16858,1776005032945,0.0
DOWN,main_scroll,16857,1776005032961,0.0
DOWN,main_scroll,16856,1776005032978,0.0
DOWN,main_scroll,16855,1776005033003,0.0
DOWN,main_scroll,16854,1776005033028,0.0
DOWN,main_scroll,16853,1776005033078,0.0
DOWN,main_scroll,16893,1776005035274,0.0
DOWN,main_scroll,16940,1776005035283,0.0
DOWN,main_scroll,16985,1776005035291,0.0
DOWN,main_scroll,17030,1776005035299,0.0
DOWN,main_scroll,17068,1776005035308,0.0
DOWN,main_scroll,17107,1776005035316,0.0
DOWN,main_scroll,17139,1776005035324,0.0
DOWN,main_scroll,17166,1776005035333,0.0
DOWN,main_scroll,17193,1776005035341,0.0
DOWN,main_scroll,17216,1776005035350,0.0
DOWN,main_scroll,17233,1776005035358,0.0
DOWN,main_scroll,17244,1776005035366,0.0
DOWN,main_scroll,17253,1776005035374,0.0
DOWN,main_scroll,17261,1776005035383,0.0
DOWN,main_scroll,17268,1776005035391,0.0
DOWN,main_scroll,17274,1776005035399,0.0
DOWN,main_scroll,17279,1776005035407,0.0
DOWN,main_scroll,17282,1776005035416,0.0
DOWN,main_scroll,17286,1776005035424,0.0
DOWN,main_scroll,17289,1776005035432,0.0
DOWN,main_scroll,17291,1776005035441,0.0
DOWN,main_scroll,17294,1776005035450,0.0
DOWN,main_scroll,17295,1776005035466,0.0
DOWN,main_scroll,17298,1776005035561,0.0
DOWN,main_scroll,17350,1776005036981,0.0
DOWN,main_scroll,17419,1776005036988,0.0
DOWN,main_scroll,17492,1776005036997,0.0
DOWN,main_scroll,17568,1776005037005,0.0
DOWN,main_scroll,17723,1776005037014,0.0
DOWN,main_scroll,17751,1776005037023,0.0
DOWN,main_scroll,17808,1776005037030,0.0
DOWN,main_scroll,17892,1776005037039,0.0
DOWN,main_scroll,17990,1776005037047,0.0
DOWN,main_scroll,18102,1776005037055,0.0
DOWN,main_scroll,18214,1776005037064,0.0
DOWN,main_scroll,18326,1776005037072,0.0
DOWN,main_scroll,18436,1776005037080,0.0
DOWN,main_scroll,18546,1776005037089,0.0
DOWN,main_scroll,18656,1776005037097,0.0
DOWN,main_scroll,18777,1776005037106,0.0
DOWN,main_scroll,18885,1776005037114,0.0
DOWN,main_scroll,18991,1776005037122,0.0
DOWN,main_scroll,19109,1776005037130,0.0
DOWN,main_scroll,19214,1776005037139,0.0
DOWN,main_scroll,19316,1776005037147,0.0
DOWN,main_scroll,19430,1776005037156,0.0
DOWN,main_scroll,19531,1776005037164,0.0
DOWN,main_scroll,19546,1776005037247,0.0
DOWN,main_scroll,19554,1776005037255,0.0
DOWN,main_scroll,19562,1776005037263,0.0
DOWN,main_scroll,19571,1776005037272,0.0
DOWN,main_scroll,19580,1776005037280,0.0
DOWN,main_scroll,19590,1776005037288,0.0
DOWN,main_scroll,19601,1776005037297,0.0
DOWN,main_scroll,19612,1776005037305,0.0
DOWN,main_scroll,19625,1776005037314,0.0
DOWN,main_scroll,19637,1776005037322,0.0
DOWN,main_scroll,19647,1776005037330,0.0
DOWN,main_scroll,19657,1776005037338,0.0
DOWN,main_scroll,19666,1776005037347,0.0
DOWN,main_scroll,19674,1776005037355,0.0
DOWN,main_scroll,19682,1776005037363,0.0
DOWN,main_scroll,19691,1776005037371,0.0
DOWN,main_scroll,19701,1776005037380,0.0
DOWN,main_scroll,19712,1776005037388,0.0
DOWN,main_scroll,19724,1776005037396,0.0
DOWN,main_scroll,19737,1776005037405,0.0
DOWN,main_scroll,19750,1776005037413,0.0
DOWN,main_scroll,19765,1776005037421,0.0
DOWN,main_scroll,19778,1776005037430,0.0
DOWN,main_scroll,19789,1776005037438,0.0
DOWN,main_scroll,19800,1776005037446,0.0
DOWN,main_scroll,19809,1776005037455,0.0
DOWN,main_scroll,19817,1776005037463,0.0
DOWN,main_scroll,19822,1776005037471,0.0
DOWN,main_scroll,19826,1776005037480,0.0
DOWN,main_scroll,19830,1776005037488,0.0
DOWN,main_scroll,19834,1776005037496,0.0
DOWN,main_scroll,19836,1776005037504,0.0
DOWN,main_scroll,19839,1776005037513,0.0
DOWN,main_scroll,19841,1776005037521,0.0
DOWN,main_scroll,19843,1776005037529,0.0
DOWN,main_scroll,19844,1776005037538,0.0
DOWN,main_scroll,19845,1776005037546,0.0
DOWN,main_scroll,19933,1776005038911,0.0
DOWN,main_scroll,19985,1776005038919,0.0
DOWN,main_scroll,20042,1776005038928,0.0
DOWN,main_scroll,20101,1776005038936,0.0
DOWN,main_scroll,20219,1776005038944,0.0
DOWN,main_scroll,20224,1776005038947,0.0
DOWN,main_scroll,20266,1776005038953,0.0
DOWN,main_scroll,20307,1776005038961,0.0
DOWN,main_scroll,20370,1776005038969,0.0
DOWN,main_scroll,20442,1776005038978,0.0
DOWN,main_scroll,20525,1776005038987,0.0
DOWN,main_scroll,20607,1776005038994,0.0
DOWN,main_scroll,20689,1776005039003,0.0
DOWN,main_scroll,20770,1776005039011,0.0
DOWN,main_scroll,20861,1776005039020,0.0
DOWN,main_scroll,20940,1776005039028,0.0
DOWN,main_scroll,21020,1776005039036,0.0
DOWN,main_scroll,21108,1776005039044,0.0
DOWN,main_scroll,21185,1776005039053,0.0
DOWN,main_scroll,21261,1776005039061,0.0
DOWN,main_scroll,21346,1776005039069,0.0
DOWN,main_scroll,21421,1776005039078,0.0
DOWN,main_scroll,21431,1776005039152,0.0
DOWN,main_scroll,21439,1776005039160,0.0
DOWN,main_scroll,21450,1776005039169,0.0
DOWN,main_scroll,21459,1776005039177,0.0
DOWN,main_scroll,21469,1776005039186,0.0
DOWN,main_scroll,21477,1776005039194,0.0
DOWN,main_scroll,21488,1776005039202,0.0
DOWN,main_scroll,21497,1776005039210,0.0
DOWN,main_scroll,21504,1776005039219,0.0
DOWN,main_scroll,21513,1776005039227,0.0
DOWN,main_scroll,21518,1776005039236,0.0
DOWN,main_scroll,21523,1776005039244,0.0
DOWN,main_scroll,21527,1776005039252,0.0
DOWN,main_scroll,21532,1776005039261,0.0
DOWN,main_scroll,21536,1776005039269,0.0
DOWN,main_scroll,21537,1776005039277,0.0
DOWN,main_scroll,21540,1776005039285,0.0
DOWN,main_scroll,21541,1776005039360,0.0
DOWN,main_scroll,21543,1776005039368,0.0
DOWN,main_scroll,21544,1776005039372,0.0
DOWN,main_scroll,21545,1776005039377,0.0
DOWN,main_scroll,21547,1776005039386,0.0
DOWN,main_scroll,21548,1776005039394,0.0
DOWN,main_scroll,21550,1776005039403,0.0
DOWN,main_scroll,21552,1776005039411,0.0
DOWN,main_scroll,21554,1776005039419,0.0
DOWN,main_scroll,21556,1776005039427,0.0
DOWN,main_scroll,21557,1776005039435,0.0
DOWN,main_scroll,21558,1776005039444,0.0
DOWN,main_scroll,21559,1776005039452,0.0
DOWN,main_scroll,21560,1776005039461,0.0
DOWN,main_scroll,21561,1776005039469,0.0
DOWN,main_scroll,21562,1776005039478,0.0
DOWN,main_scroll,21563,1776005039486,0.0
DOWN,main_scroll,21564,1776005039502,0.0
DOWN,main_scroll,21565,1776005039519,0.0
DOWN,main_scroll,21566,1776005039535,0.0
DOWN,main_scroll,21567,1776005039560,0.0
DOWN,main_scroll,21619,1776005040509,0.0
DOWN,main_scroll,21682,1776005040518,0.0
DOWN,main_scroll,21753,1776005040526,0.0
DOWN,main_scroll,21893,1776005040534,0.0
DOWN,main_scroll,21900,1776005040537,0.0
DOWN,main_scroll,21953,1776005040542,0.0
DOWN,main_scroll,22007,1776005040550,0.0
DOWN,main_scroll,22087,1776005040559,0.0
DOWN,main_scroll,22180,1776005040567,0.0
DOWN,main_scroll,22286,1776005040576,0.0
DOWN,main_scroll,22392,1776005040584,0.0
DOWN,main_scroll,22497,1776005040593,0.0
DOWN,main_scroll,22601,1776005040601,0.0
DOWN,main_scroll,22705,1776005040609,0.0
DOWN,main_scroll,22821,1776005040617,0.0
DOWN,main_scroll,22924,1776005040626,0.0
DOWN,main_scroll,23026,1776005040634,0.0
DOWN,main_scroll,23138,1776005040642,0.0
DOWN,main_scroll,23237,1776005040650,0.0
DOWN,main_scroll,23335,1776005040659,0.0
DOWN,main_scroll,23443,1776005040667,0.0
DOWN,main_scroll,23540,1776005040676,0.0
DOWN,main_scroll,23545,1776005040733,0.0
DOWN,main_scroll,23563,1776005040741,0.0
DOWN,main_scroll,23576,1776005040750,0.0
DOWN,main_scroll,23589,1776005040758,0.0
DOWN,main_scroll,23602,1776005040766,0.0
DOWN,main_scroll,23611,1776005040775,0.0
DOWN,main_scroll,23623,1776005040783,0.0
DOWN,main_scroll,23632,1776005040791,0.0
DOWN,main_scroll,23642,1776005040800,0.0
DOWN,main_scroll,23652,1776005040808,0.0
DOWN,main_scroll,23659,1776005040816,0.0
DOWN,main_scroll,23666,1776005040825,0.0
DOWN,main_scroll,23671,1776005040834,0.0
DOWN,main_scroll,23678,1776005040842,0.0
DOWN,main_scroll,23681,1776005040850,0.0
DOWN,main_scroll,23686,1776005040859,0.0
DOWN,main_scroll,23690,1776005040867,0.0
DOWN,main_scroll,23696,1776005040883,0.0
DOWN,main_scroll,23698,1776005040891,0.0
DOWN,main_scroll,23701,1776005040900,0.0
DOWN,main_scroll,23703,1776005040908,0.0
DOWN,main_scroll,23741,1776005041366,0.0
DOWN,main_scroll,23778,1776005041374,0.0
