phase,pointerId,pressure,size,timestamp,x,y
MOVE,0,1.0,0.021568628,43205939,937.6279,1951.5049
MOVE,0,1.0,0.019607844,43205947,937.25977,1920.5703
MOVE,0,1.0,0.021568628,43205956,937.6221,1890.2158
MOVE,0,1.0,0.019607844,43205964,938.6885,1854.2764
MOVE,0,1.0,0.021568628,43205972,940.8301,1824.4355
MOVE,0,1.0,0.023529414,43205981,944.3672,1794.0527
MOVE,0,1.0,0.021568628,43205989,948.2012,1766.9766
MOVE,0,1.0,0.023529414,43205997,952.1094,1744.7021
MOVE,0,1.0,0.021568628,43206006,955.626,1728.0117
MOVE,0,1.0,0.023529414,43206014,959.1367,1713.6133
MOVE,0,1.0,0.021568628,43206022,962.29004,1702.2617
MOVE,0,1.0,0.023529414,43206031,964.72754,1692.4307
MOVE,0,1.0,0.025490198,43206039,967.2041,1684.8008
MOVE,0,1.0,0.023529414,43206047,969.6631,1679.5254
MOVE,0,1.0,0.025490198,43206056,971.40137,1674.2051
MOVE,0,1.0,0.023529414,43206064,973.50977,1669.667
MOVE,0,1.0,0.025490198,43206080,977.958,1662.2598
MOVE,0,1.0,0.023529414,43206088,980.0742,1659.1924
MOVE,0,1.0,0.025490198,43206097,981.83887,1656.8867
MOVE,0,1.0,0.023529414,43206105,983.93555,1653.8701
MOVE,0,1.0,0.025490198,43206113,986.3838,1650.8203
MOVE,0,1.0,0.023529414,43206122,989.16406,1647.0664
MOVE,0,1.0,0.025490198,43206130,991.9707,1642.541
MOVE,0,1.0,0.023529414,43206138,994.8154,1636.4541
MOVE,0,1.0,0.025490198,43206147,998.2881,1629.6592
MOVE,0,1.0,0.023529414,43206155,1002.1094,1620.6875
MOVE,0,1.0,0.025490198,43206163,1005.9834,1608.6328
MOVE,0,1.0,0.023529414,43206172,1010.82324,1595.082
MOVE,0,1.0,0.025490198,43206180,1016.4404,1581.2959
MOVE,0,1.0,0.023529414,43206188,1024.0273,1561.9023
MOVE,0,1.0,0.025490198,43206196,1034.5459,1534.5703
MOVE,0,1.0,0.023529414,43206205,1047.2695,1504.6523
MOVE,0,1.0,0.025490198,43206213,1062.3408,1464.6445
MOVE,0,1.0,0.023529414,43206221,1080.3584,1425.2119
MOVE,0,1.0,0.025490198,43206230,1099.7363,1380.3389
MOVE,0,1.0,0.023529414,43206238,1123.0752,1338.2793
MOVE,0,1.0,0.025490198,43206246,1148.0557,1294.0527
MOVE,0,1.0,0.023529414,43206255,1173.8984,1255.3594
MOVE,0,1.0,0.025490198,43206263,1195.4014,1210.9229
MOVE,0,1.0,0.023529414,43206271,1236.7969,1124.1738
MOVE,0,1.0,0.025490198,43206272,1239.2578,1119.0156
UP,0,1.0,0.025490198,43206280,1239.2578,1119.0156
DOWN,0,1.0,0.019607844,43206513,953.08594,1865.5
MOVE,0,1.0,0.021568628,43206522,953.08594,1865.5
MOVE,0,1.0,0.021568628,43206530,953.08594,1865.5
MOVE,0,1.0,0.021568628,43206538,953.08594,1865.5
MOVE,0,1.0,0.021568628,43206546,953.08594,1865.5
MOVE,0,1.0,0.021568628,43206555,953.08594,1865.5
MOVE,0,1.0,0.021568628,43206563,953.08594,1865.5
MOVE,0,1.0,0.021568628,43206571,953.08594,1851.6104
MOVE,0,1.0,0.019607844,43206580,953.7969,1834.0791
MOVE,0,1.0,0.021568628,43206588,955.2031,1815.1162
MOVE,0,1.0,0.019607844,43206596,956.9756,1795.9385
MOVE,0,1.0,0.021568628,43206605,959.1328,1774.9307
MOVE,0,1.0,0.019607844,43206613,960.86035,1759.2588
MOVE,0,1.0,0.021568628,43206621,960.8203,1743.2812
MOVE,0,1.0,0.019607844,43206630,960.8203,1728.0732
MOVE,0,1.0,0.021568628,43206638,960.46094,1715.915
MOVE,0,1.0,0.023529414,43206646,959.749,1705.293
MOVE,0,1.0,0.021568628,43206655,958.3203,1696.9307
MOVE,0,1.0,0.023529414,43206663,957.6426,1693.2783
MOVE,0,1.0,0.023529414,43206671,956.5762,1688.6729
MOVE,0,1.0,0.025490198,43206680,955.541,1685.7158
MOVE,0,1.0,0.023529414,43206688,955.19336,1683.4365
MOVE,0,1.0,0.025490198,43206696,954.8418,1681.917
MOVE,0,1.0,0.025490198,43206705,954.8418,1681.917
MOVE,0,1.0,0.025490198,43206713,954.8418,1681.917
MOVE,0,1.0,0.025490198,43206721,954.8418,1681.917
MOVE,0,1.0,0.025490198,43206730,954.8418,1681.917
MOVE,0,1.0,0.025490198,43206738,954.8418,1681.917
MOVE,0,1.0,0.025490198,43206746,955.55273,1679.6221
UP,0,1.0,0.025490198,43206754,955.5469,1679.6406
