phase,pointerId,pressure,size,timestamp,x,y
MOVE,0,1.0,0.04117647,301704257,352.07617,1238.2617
MOVE,0,1.0,0.04509804,301704265,371.58203,1277.6572
MOVE,0,1.0,0.04117647,301704273,390.0498,1316.5107
MOVE,0,1.0,0.04117647,301704282,406.6797,1353.0967
MOVE,0,1.0,0.03137255,301704290,420.41992,1383.4375
MOVE,0,1.0,0.003921569,301704298,430.4756,1402.9697
MOVE,0,1.0,0.003921569,301704298,430.57617,1403.1641
UP,0,1.0,0.003921569,301704306,430.57617,1403.1641
DOWN,0,1.0,0.025490198,301704449,318.51562,1176.3623
MOVE,0,1.0,0.04117647,301704464,318.74414,1177.3535
MOVE,0,1.0,0.03529412,301704469,319.43848,1178.6475
MOVE,0,1.0,0.04509804,301704478,321.0205,1182.0752
MOVE,0,1.0,0.05686275,301704486,323.12988,1188.0742
MOVE,0,1.0,0.04509804,301704496,327.5996,1202.8115
MOVE,0,1.0,0.04509804,301704507,336.89844,1235.5137
MOVE,0,1.0,0.04509804,301704515,342.4541,1257.834
MOVE,0,1.0,0.04509804,301704523,345.77344,1271.6553
MOVE,0,1.0,0.04509804,301704530,346.33496,1277.5068
MOVE,0,1.0,0.050980397,301704536,345.01465,1278.623
MOVE,0,1.0,0.04509804,301704545,338.84375,1271.0205
MOVE,0,1.0,0.04117647,301704555,322.45605,1242.1475
MOVE,0,1.0,0.04509804,301704565,295.81348,1196.1914
MOVE,0,1.0,0.04509804,301704574,272.083,1155.0645
MOVE,0,1.0,0.04509804,301704582,252.5293,1115.6289
MOVE,0,1.0,0.037254903,301704591,236.41113,1079.6035
MOVE,0,1.0,0.04705883,301704599,219.2832,1042.4805
MOVE,0,1.0,0.050980397,301704607,199.79492,1003.6504
MOVE,0,1.0,0.050980397,301704615,175.0625,963.6719
MOVE,0,1.0,0.037254903,301704624,145.05664,924.8125
MOVE,0,1.0,0.01764706,301704632,125.700195,898.4072
MOVE,0,1.0,0.01764706,301704632,125.50781,898.14453
UP,0,1.0,0.01764706,301704640,125.50781,898.14453
DOWN,0,1.0,0.015686275,301704883,287.13867,1206.6406
MOVE,0,1.0,0.027450982,301704898,287.13867,1206.6406
MOVE,0,1.0,0.037254903,301704899,287.13867,1206.6406
MOVE,0,1.0,0.04117647,301704956,285.50293,1204.0869
MOVE,0,1.0,0.04117647,301704962,283.05176,1200.0713
MOVE,0,1.0,0.04117647,301704970,277.2881,1190.5576
MOVE,0,1.0,0.04117647,301704980,268.48828,1176.1904
MOVE,0,1.0,0.037254903,301704989,258.2754,1160.1758
