phase,pointerId,pressure,size,timestamp,x,y
MOVE,0,1.0,0.04705883,171567835,699.0141,1300.1058
MOVE,0,1.0,0.04705883,171567852,697.46576,1266.2465
MOVE,0,1.0,0.04705883,171567869,697.2,1239.1167
MOVE,0,1.0,0.04705883,171567885,697.8724,1213.5698
MOVE,0,1.0,0.04705883,171567902,700.00165,1192.0548
MOVE,0,1.0,0.04705883,171567918,702.00006,1171.1
MOVE,0,1.0,0.04705883,171567933,704.9,1152.1001
MOVE,0,1.0,0.019607844,171567952,708.5633,1129.4159
MOVE,0,1.0,0.043137256,171567968,712.00604,1112.4208
MOVE,0,1.0,0.050980397,171567985,715.7118,1099.4823
MOVE,0,1.0,0.050980397,171568001,721.10535,1089.9763
MOVE,0,1.0,0.019607844,171568018,727.2446,1079.7257
MOVE,0,1.0,0.019607844,171568035,733.7807,1071.7672
MOVE,0,1.0,0.043137256,171568047,736.4,1067.6
UP,0,1.0,0.043137256,171568054,736.4,1067.6
MOVE,0,1.0,0.04705883,171568400,696.1172,1331.2996
MOVE,0,1.0,0.04705883,171568417,693.8,1260.6444
MOVE,0,1.0,0.04705883,171568433,697.5156,1203.0168
MOVE,0,1.0,0.019607844,171568450,710.8151,1150.1522
MOVE,0,1.0,0.019607844,171568455,732.0,1103.8
UP,0,1.0,0.019607844,171568463,732.0,1103.8
DOWN,0,1.0,0.043137256,171568656,681.4,1377.0
MOVE,0,1.0,0.04705883,171568677,681.4,1377.0
MOVE,0,1.0,0.04705883,171568730,681.4,1372.8
MOVE,0,1.0,0.04705883,171568748,681.4,1355.9565
MOVE,0,1.0,0.04705883,171568765,682.5121,1303.9452
MOVE,0,1.0,0.04705883,171568782,683.78735,1258.9957
MOVE,0,1.0,0.04705883,171568798,685.3478,1226.8966
MOVE,0,1.0,0.04705883,171568815,687.00006,1206.8
MOVE,0,1.0,0.043137256,171568831,691.9028,1191.9309
MOVE,0,1.0,0.054901965,171568848,699.35333,1170.3912
MOVE,0,1.0,0.043137256,171568864,708.1305,1142.475
MOVE,0,1.0,0.04705883,171568881,716.4,1119.5
MOVE,0,1.0,0.050980397,171568898,722.82196,1102.075
MOVE,0,1.0,0.050980397,171568914,727.63367,1090.3696
MOVE,0,1.0,0.04705883,171568931,730.9563,1081.7981
MOVE,0,1.0,0.019607844,171568947,735.91235,1072.8794
MOVE,0,1.0,0.043137256,171568964,770.6592,1041.538
MOVE,0,1.0,0.043137256,171568965,777.2,1036.0
UP,0,1.0,0.043137256,171568974,777.2,1036.0
MOVE,0,1.0,0.04705883,171569330,680.8353,1345.0457
MOVE,0,1.0,0.04705883,171569346,679.23083,1297.3849
MOVE,0,1.0,0.04705883,171569363,681.8003,1272.3318
MOVE,0,1.0,0.04705883,171569379,684.83124,1258.8029
MOVE,0,1.0,0.04705883,171569396,687.56537,1248.9272
MOVE,0,1.0,0.050980397,171569412,689.7879,1238.5669
MOVE,0,1.0,0.04705883,171569429,688.71234,1223.9316
MOVE,0,1.0,0.04705883,171569445,688.6986,1207.7212
MOVE,0,1.0,0.04705883,171569462,689.9856,1200.0577
MOVE,0,1.0,0.04705883,171569479,690.61786,1197.9288
MOVE,0,1.0,0.04705883,171569488,690.89996,1198.0
MOVE,0,1.0,0.04705883,171569545,689.692,1199.616
UP,0,1.0,0.04705883,171569550,689.8,1199.4
DOWN,0,1.0,0.04705883,171572675,708.2,1501.8
MOVE,0,1.0,0.019607844,171572709,708.2,1501.8
MOVE,0,1.0,0.043137256,171572732,708.2,1501.8
MOVE,0,1.0,0.04705883,171572749,706.88477,1493.5471
MOVE,0,1.0,0.04705883,171572765,696.4587,1455.3625
MOVE,0,1.0,0.04705883,171572782,682.2557,1392.7952
MOVE,0,1.0,0.04705883,171572799,675.51337,1332.0383
MOVE,0,1.0,0.04705883,171572815,676.90845,1280.5388
MOVE,0,1.0,0.04705883,171572831,679.3,1246.2001
MOVE,0,1.0,0.04705883,171572848,680.8738,1219.8303
MOVE,0,1.0,0.04705883,171572865,683.58527,1198.9688
MOVE,0,1.0,0.04705883,171572881,687.1976,1178.8628
MOVE,0,1.0,0.04705883,171572898,690.9,1164.2
MOVE,0,1.0,0.04705883,171572913,693.8,1155.3
MOVE,0,1.0,0.04705883,171572930,695.3622,1147.3611
MOVE,0,1.0,0.04705883,171572947,697.0992,1142.4016
MOVE,0,1.0,0.04705883,171572964,697.93555,1140.5967
MOVE,0,1.0,0.019607844,171572981,700.5421,1137.9061
MOVE,0,1.0,0.019607844,171572983,701.2,1137.4
UP,0,1.0,0.019607844,171572990,701.2,1137.4
MOVE,0,1.0,0.04705883,171576799,700.5931,1345.8254
MOVE,0,1.0,0.04705883,171576816,700.93646,1303.3411
MOVE,0,1.0,0.043137256,171576831,702.80005,1266.5
MOVE,0,1.0,0.04705883,171576848,704.29877,1239.9392
MOVE,0,1.0,0.04705883,171576865,705.15247,1218.7449
MOVE,0,1.0,0.019607844,171576881,706.75867,1201.2533
MOVE,0,1.0,0.043137256,171576898,709.11444,1187.3989
MOVE,0,1.0,0.04705883,171576914,710.80005,1174.7001
MOVE,0,1.0,0.054901965,171576931,712.64124,1165.9541
MOVE,0,1.0,0.058823533,171576947,713.60004,1159.2166
MOVE,0,1.0,0.054901965,171576964,719.06415,1152.0748
MOVE,0,1.0,0.054901965,171576968,722.4,1148.6
UP,0,1.0,0.054901965,171576976,722.4,1148.6
DOWN,0,1.0,0.050980397,171581776,719.2,1433.4
MOVE,0,1.0,0.019607844,171581786,719.2,1433.4
MOVE,0,1.0,0.019607844,171581803,719.2,1433.4
MOVE,0,1.0,0.043137256,171581829,718.08356,1421.7114
MOVE,0,1.0,0.019607844,171581845,711.1,1376.7001
MOVE,0,1.0,0.043137256,171581862,704.46356,1314.2845
MOVE,0,1.0,0.043137256,171581879,702.36707,1271.8828
MOVE,0,1.0,0.04705883,171581894,702.4267,1241.6403
MOVE,0,1.0,0.043137256,171581910,703.97046,1210.9847
MOVE,0,1.0,0.043137256,171581927,707.9462,1187.1012
MOVE,0,1.0,0.050980397,171581943,712.7513,1165.7986
MOVE,0,1.0,0.04705883,171581960,715.48865,1148.3444
MOVE,0,1.0,0.019607844,171581977,717.69556,1136.2207
MOVE,0,1.0,0.019607844,171581993,720.77893,1128.1527
MOVE,0,1.0,0.019607844,171582009,731.1307,1117.4198
