answerId,holdMs,phase,pressure,size,timestamp,x,y
mc_q2_choice_B,61,UP,1.0,0.019607844,168042260,222.0,60.0
mc_q2_choice_D,0,DOWN,1.0,0.019607844,168043403,257.0,131.0
mc_q3_choice_C,0,DOWN,1.0,0.019607844,168044137,355.0,98.0
mc_q3_choice_C,89,UP,1.0,0.019607844,168044226,355.0,98.0
mc_q5_choice_B,0,DOWN,1.0,0.019607844,168045367,229.0,139.0
mc_q5_choice_B,28,UP,1.0,0.019607844,168045395,229.0,139.0
mc_q8_choice_B,0,DOWN,1.0,0.019607844,168046788,228.0,93.0
mc_q8_choice_B,70,UP,1.0,0.019607844,168046858,228.0,93.0
mc_q11_choice_B,0,DOWN,1.0,0.019607844,168048645,344.0,91.0
mc_q11_choice_B,72,UP,1.0,0.019607844,168048717,344.0,91.0
mc_q7_choice_B,0,DOWN,1.0,0.019607844,168085619,405.0,7.0
mc_q5_choice_B,0,DOWN,1.0,0.019607844,168088388,387.0,110.0
mc_q2_choice_B,0,DOWN,1.0,0.019607844,168100537,255.0,101.0
mc_q2_choice_B,0,DOWN,1.0,0.019607844,168101310,332.0,33.0
mc_q8_choice_D,0,DOWN,1.0,0.019607844,168114455,433.0,74.0
mc_q7_choice_B,0,DOWN,1.0,0.019607844,168119399,262.0,83.0
mc_q7_choice_B,49,UP,1.0,0.019607844,168119448,262.0,83.0
mc_q6_choice_B,0,DOWN,1.0,0.043137256,168120500,220.0,66.0
mc_q6_choice_B,100,UP,1.0,0.019607844,168120600,220.0,66.0
mc_q4_choice_D,0,DOWN,1.0,0.019607844,168121452,235.0,47.0
mc_q4_choice_D,66,UP,1.0,0.019607844,168121518,235.0,47.0
mc_q4_choice_B,0,DOWN,1.0,0.019607844,168121691,370.0,24.0
mc_q3_choice_B,0,DOWN,1.0,0.019607844,168122392,213.0,57.0
mc_q3_choice_B,72,UP,1.0,0.019607844,168122464,213.0,57.0
mc_q1_choice_D,0,DOWN,1.0,0.019607844,168123567,376.0,67.0
mc_q1_choice_D,66,UP,1.0,0.019607844,168123633,376.0,67.0
mc_q2_choice_D,0,DOWN,1.0,0.043137256,168124079,183.0,96.0
mc_q2_choice_D,88,UP,1.0,0.04705883,168124167,183.0,96.0
mc_q2_choice_C,0,DOWN,1.0,0.043137256,168124368,254.0,122.0
mc_q2_choice_C,83,UP,1.0,0.019607844,168124451,254.0,122.0
mc_q2_choice_A,0,DOWN,1.0,0.04705883,168124719,300.0,75.0
mc_q2_choice_A,94,UP,1.0,0.043137256,168124813,300.0,75.0
mc_q2_choice_D,0,DOWN,1.0,0.019607844,168125069,211.0,76.0
mc_q2_choice_D,78,UP,1.0,0.019607844,168125147,211.0,76.0
mc_q2_choice_B,0,DOWN,1.0,0.019607844,168125269,286.0,74.0
mc_q2_choice_B,89,UP,1.0,0.019607844,168125358,289.0,73.0
mc_q3_choice_D,0,DOWN,1.0,0.019607844,168126249,348.0,90.0
mc_q3_choice_D,66,UP,1.0,0.019607844,168126315,348.0,90.0
mc_q4_choice_A,0,DOWN,1.0,0.04705883,168126588,276.0,98.0
mc_q4_choice_A,90,UP,1.0,0.019607844,168126678,276.0,98.0
mc_q4_choice_B,0,DOWN,1.0,0.050980397,168126868,261.0,68.0
mc_q4_choice_B,98,UP,1.0,0.043137256,168126966,261.0,68.0
mc_q4_choice_D,0,DOWN,1.0,0.019607844,168127128,274.0,130.0
mc_q5_choice_D,0,DOWN,1.0,0.019607844,168127729,198.0,104.0
mc_q5_choice_D,61,UP,1.0,0.019607844,168127790,198.0,104.0
mc_q5_choice_C,0,DOWN,1.0,0.019607844,168128063,319.0,102.0
mc_q12_choice_B,0,DOWN,1.0,0.019607844,168131986,231.0,84.0
mc_q12_choice_B,50,UP,1.0,0.019607844,168132036,231.0,84.0
mc_q12_choice_A,0,DOWN,1.0,0.043137256,168132259,286.0,113.0
mc_q12_choice_A,66,UP,1.0,0.019607844,168132325,286.0,113.0
mc_q12_choice_C,0,DOWN,1.0,0.019607844,168132465,273.0,78.0
mc_q12_choice_C,66,UP,1.0,0.019607844,168132531,273.0,78.0
mc_q12_choice_D,0,DOWN,1.0,0.019607844,168132711,243.0,80.0
mc_q12_choice_D,70,UP,1.0,0.019607844,168132781,243.0,80.0
mc_q13_choice_B,0,DOWN,1.0,0.019607844,168133572,307.0,92.0
mc_q13_choice_B,83,UP,1.0,0.019607844,168133655,307.0,92.0
mc_q13_choice_C,0,DOWN,1.0,0.043137256,168133850,289.0,95.0
mc_q13_choice_C,66,UP,1.0,0.019607844,168133916,289.0,95.0
mc_q13_choice_A,0,DOWN,1.0,0.043137256,168134089,324.0,94.0
mc_q13_choice_A,73,UP,1.0,0.019607844,168134162,326.0,92.0
mc_q13_choice_D,0,DOWN,1.0,0.019607844,168134379,210.0,57.0
mc_q13_choice_D,77,UP,1.0,0.019607844,168134456,212.0,56.0
mc_q2_choice_A,0,DOWN,1.0,0.043137256,168152526,343.0,52.0
mc_q2_choice_A,77,UP,1.0,0.019607844,168152603,343.0,52.0
mc_q2_choice_C,0,DOWN,1.0,0.043137256,168153249,331.0,80.0
mc_q2_choice_C,77,UP,1.0,0.019607844,168153326,328.0,74.0
mc_q2_choice_D,0,DOWN,1.0,0.019607844,168153566,194.0,117.0
mc_q2_choice_D,83,UP,1.0,0.019607844,168153649,194.0,117.0
mc_q2_choice_B,0,DOWN,1.0,0.019607844,168153805,256.0,43.0
mc_q2_choice_B,56,UP,1.0,0.019607844,168153861,256.0,43.0
mc_q2_choice_C,0,DOWN,1.0,0.019607844,168154235,331.0,44.0
mc_q2_choice_C,87,UP,1.0,0.019607844,168154322,331.0,44.0
mc_q2_choice_D,0,DOWN,1.0,0.019607844,168154692,277.0,62.0
mc_q2_choice_D,87,UP,1.0,0.019607844,168154779,277.0,62.0
mc_q3_choice_B,0,DOWN,1.0,0.019607844,168156009,383.0,83.0
mc_q3_choice_B,83,UP,1.0,0.019607844,168156092,383.0,83.0
mc_q3_choice_C,0,DOWN,1.0,0.043137256,168156517,348.0,105.0
mc_q3_choice_C,71,UP,1.0,0.019607844,168156588,348.0,105.0
mc_q4_choice_B,0,DOWN,1.0,0.050980397,168157045,319.0,14.0
mc_q5_choice_A,0,DOWN,1.0,0.050980397,168157737,320.0,110.0
mc_q5_choice_A,85,UP,1.0,0.019607844,168157822,320.0,110.0
mc_q10_choice_D,0,DOWN,1.0,0.019607844,168183733,207.0,97.0
mc_q2_choice_B,0,DOWN,1.0,0.019607844,168198607,314.0,64.0
mc_q2_choice_B,74,UP,1.0,0.019607844,168198681,314.0,64.0
mc_q3_choice_D,0,DOWN,1.0,0.019607844,168199915,387.0,89.0
mc_q3_choice_D,44,UP,1.0,0.019607844,168199959,387.0,89.0
mc_q4_choice_B,0,DOWN,1.0,0.019607844,168200272,225.0,17.0
mc_q6_choice_D,0,DOWN,1.0,0.019607844,168201309,131.0,60.0
mc_q6_choice_D,63,UP,1.0,0.043137256,168201372,131.0,60.0
mc_q7_choice_D,0,DOWN,1.0,0.019607844,168202892,329.0,77.0
mc_q7_choice_D,55,UP,1.0,0.019607844,168202947,329.0,77.0
mc_q9_choice_B,0,DOWN,1.0,0.043137256,168203903,217.0,107.0
mc_q9_choice_B,74,UP,1.0,0.019607844,168203977,217.0,107.0
mc_q9_choice_D,0,DOWN,1.0,0.019607844,168204211,242.0,141.0
mc_q13_choice_C,0,DOWN,1.0,0.019607844,168206221,374.0,88.0
mc_q13_choice_C,48,UP,1.0,0.019607844,168206269,374.0,88.0
mc_q14_choice_C,0,DOWN,1.0,0.019607844,168207255,408.0,104.0
mc_q14_choice_C,66,UP,1.0,0.019607844,168207321,408.0,104.0
mc_q14_choice_D,0,DOWN,1.0,0.019607844,168207567,302.0,123.0
mc_q14_choice_D,71,UP,1.0,0.019607844,168207638,302.0,123.0
mc_q2_choice_D,0,DOWN,1.0,0.019607844,168212258,216.0,115.0
mc_q2_choice_D,49,UP,1.0,0.019607844,168212307,216.0,115.0
mc_q9_choice_D,0,DOWN,1.0,0.019607844,168215916,203.0,24.0
mc_q9_choice_D,0,DOWN,1.0,0.019607844,168221318,388.0,140.0
mc_q7_choice_B,0,DOWN,1.0,0.019607844,168262658,422.0,104.0
mc_q7_choice_B,71,UP,1.0,0.019607844,168262729,422.0,104.0
mc_q8_choice_D,0,DOWN,1.0,0.019607844,168263837,226.0,84.0
mc_q8_choice_D,56,UP,1.0,0.019607844,168263893,226.0,84.0
mc_q9_choice_D,0,DOWN,1.0,0.019607844,168264822,426.0,70.0
mc_q9_choice_D,72,UP,1.0,0.019607844,168264894,426.0,70.0
mc_q10_choice_B,0,DOWN,1.0,0.019607844,168265241,227.0,4.0
mc_q11_choice_D,0,DOWN,1.0,0.019607844,168266069,233.0,128.0
mc_q11_choice_D,66,UP,1.0,0.019607844,168266135,235.0,126.0
mc_q13_choice_B,0,DOWN,1.0,0.019607844,168267048,262.0,85.0
mc_q13_choice_B,67,UP,1.0,0.019607844,168267115,262.0,85.0
mc_q2_choice_D,0,DOWN,1.0,0.043137256,168308079,222.0,120.0
mc_q3_choice_B,0,DOWN,1.0,0.019607844,168351962,269.0,64.0
mc_q9_choice_B,0,DOWN,1.0,0.019607844,168357182,224.0,25.0
mc_q11_choice_B,0,DOWN,1.0,0.019607844,168359965,254.0,93.0
