timestamp_ns,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,activity
1382168325004719,-1.7670995,6.166902,5.2085767,-0.48594293,-0.26939136,0.029779658,-30.35625,-7.5937505,-28.031252,standing
1382168345004719,-0.05922236,5.5501523,5.404788,-0.3517054,-0.48640108,0.17348559,-29.6625,-8.26875,-27.31875,standing
1382168365004719,0.14177474,5.375476,5.7379885,-0.37278023,-0.7279981,0.48670653,-29.00625,-7.36875,-30.281252,standing
1382168385004719,-1.5900307,6.181259,5.406583,-0.54672396,-0.8544471,0.9133956,-28.987501,-7.6312504,-31.650002,standing
1382168405004719,-3.6789649,7.640881,5.4873405,-0.62903804,-1.0065525,1.2305871,-29.23125,-7.9687505,-30.2625,standing
1382168425004719,-4.7772703,8.469396,4.961518,-0.5369501,-1.2092068,1.3174826,-28.518751,-7.6875005,-30.243752,standing
1382168445004719,-4.5206404,8.866006,4.956134,-0.46242464,-1.31565,1.1963787,-28.125002,-8.1,-31.10625,standing
1382168465004719,-2.9240294,8.143971,5.791827,-0.534354,-1.0097594,0.869566,-28.35,-7.93125,-32.268753,standing
1382168485004719,-1.3004991,7.1820574,6.5437717,-0.7487675,-0.64324063,0.61361367,-27.393751,-7.9500003,-33.05625,standing
1382168505004719,0.033499517,6.2961144,6.1770716,-1.1013892,-0.58322316,0.54825115,-26.812502,-9.7875,-31.800001,standing
1382168525004719,0.55393845,6.273981,5.233701,-1.4251475,-0.6227766,0.64660037,-25.218752,-10.181251,-33.61875,standing
1382168545004719,-0.67118675,6.739983,4.45065,-1.3669627,-0.50991935,0.74235344,-23.306252,-9.075001,-35.006252,standing
1382168565004719,-1.5140585,6.257829,3.8763726,-0.9653191,-0.014355322,0.65683234,-24.112501,-8.981251,-34.050003,standing
1382168585004719,-1.878964,5.4424753,4.345366,-0.64079714,0.021532983,0.43814278,-24.093752,-10.05,-34.40625,standing
1382168605004719,-2.0865414,5.473582,6.142974,-0.48151416,-0.04535671,0.15057817,-22.368752,-9.6,-34.143753,standing
1382168625004719,-2.4059832,6.9134626,7.329814,-0.32299474,0.06062833,-0.13805544,-21.2625,-8.64375,-33.91875,standing
1382168645004719,-2.181058,7.7156568,7.7754774,-0.033597562,0.24740024,-0.35109454,-22.10625,-9.243751,-34.143753,standing
1382168665004719,-1.5535401,7.564909,7.5678997,0.25030184,0.23396121,-0.3555233,-21.7875,-9.01875,-35.381252,standing
1382168685004719,-1.4883357,7.5792656,7.5116687,0.41798422,0.1036943,-0.16646065,-21.75,-7.8187504,-36.09375,standing
1382168705004719,-2.2002003,7.7353973,7.3459654,0.3480402,-0.116522454,0.041233372,-22.21875,-7.2375,-36.7125,standing
1382168725004719,-3.2817562,7.8741813,6.672386,0.18234314,-0.23884813,0.19761476,-20.456251,-7.5937505,-37.706253,standing
1382168745004719,-3.8524444,7.982456,5.5465627,0.016646065,-0.37110037,0.3159698,-19.35,-6.58125,-37.48125,standing
1382168765004719,-3.5688949,8.103892,4.308277,-0.16676609,-0.40240717,0.44913834,-19.518751,-6.2812505,-35.53125,standing
1382168785004719,-3.0783663,8.306086,3.8315072,-0.18371758,-0.39599308,0.641408,-19.3875,-6.6375003,-34.612503,standing
1382168805004719,-2.4442682,8.29472,4.106084,-0.17516547,-0.5687151,0.71013033,-20.362501,-7.4625,-37.050003,standing
1382168825004719,-2.2061825,7.64447,4.328018,-0.20387612,-0.7982476,0.7640391,-20.5125,-8.8125,-37.237503,standing
1382168845004719,-1.6737795,8.065009,5.117051,-0.23380849,-0.8008437,0.8523091,-20.681252,-8.90625,-37.237503,standing
1382168865004719,-0.70169526,7.5774713,5.2863436,-0.25992295,-0.45417798,0.8645264,-21.54375,-9.056251,-37.893753,standing
1382168885004719,-0.29192436,7.7754774,5.40419,-0.22052218,-0.20341797,0.75747234,-22.181252,-9.450001,-36.91875,standing
1382168905004719,0.0029910284,8.159525,5.496912,0.13332124,0.75762504,0.24709481,-24.0,-11.38125,-34.0125,standing
1382168925004719,0.8679964,7.6779695,6.1848483,0.24495678,0.7800743,-0.33597562,-25.518751,-13.200001,-31.181252,standing
1382168945004719,1.6827525,7.3926253,6.8709903,0.19089524,0.20922118,-0.6997456,-26.41875,-13.500001,-32.100002,standing
1382168965004719,3.757928,8.793025,8.531011,0.007177661,-0.45585784,-0.49571678,-26.400002,-13.500001,-31.85625,standing
1382168985004719,4.104887,9.257233,8.222935,-0.2283107,-0.57558733,-0.03084867,-25.800001,-12.993751,-31.368752,standing
1382169005004719,3.3643086,8.477173,7.7240314,-0.34910923,-0.4167625,0.17867795,-26.025002,-12.056251,-32.8125,standing
1382169025004719,0.42711884,7.42433,7.2059855,-0.46440995,-0.17241658,0.24587308,-26.456251,-10.51875,-32.175003,standing
1382169045004719,-0.44207397,7.1706915,6.5401826,-0.48517936,-0.02367101,0.2961167,-27.056252,-9.31875,-31.593752,standing
1382169065004719,0.7399804,7.3011003,5.77747,-0.43432486,-0.0490219,0.29962918,-26.41875,-8.475,-34.3125,standing
1382169085004719,1.0444671,6.98106,5.352146,-0.45463613,-0.11041381,0.2215912,-24.712502,-7.51875,-34.237503,standing
1382169105004719,0.92662054,6.4259253,5.8767724,-0.5968149,-0.069485866,0.14294235,-23.268751,-7.5375004,-33.787502,standing
1382169125004719,0.802792,6.141179,6.4797635,-0.751211,0.0923933,0.11270455,-21.13125,-7.8562503,-35.49375,standing
1382169145004719,0.90149593,6.0729837,6.3044896,-0.79106987,0.2800815,0.07849612,-20.868752,-8.08125,-35.8875,standing
1382169165004719,0.80757767,5.956932,5.9377894,-0.67912894,0.42836893,0.055435978,-21.225,-8.512501,-36.862503,standing
1382169185004719,0.6855437,5.8061843,6.206982,-0.54290605,0.45769045,0.1018617,-20.362501,-8.793751,-36.9,standing
1382169205004719,0.8739785,5.844469,6.890133,-0.48548478,0.39446592,0.14370593,-19.931252,-9.0,-36.956253,standing
1382169225004719,1.0319048,5.994619,7.365108,-0.52946705,0.32772896,0.16004658,-20.737501,-9.543751,-36.862503,standing
1382169245004719,0.75254273,6.0311093,7.1228347,-0.638201,0.3006982,0.17715079,-21.54375,-10.837501,-35.193752,standing
1382169265004719,0.6759724,6.0376897,6.495317,-0.6467531,0.38789913,0.22846343,-21.675001,-12.0,-35.2125,standing
1382169285004719,0.64008003,6.111269,5.9497533,-0.49861836,0.47708538,0.27122396,-23.081251,-13.05,-34.875,standing
1382169305004719,0.4851448,6.1513486,5.9790654,-0.31093016,0.50976664,0.35033095,-23.34375,-14.175,-33.9375,standing
1382169325004719,0.2213361,6.055636,6.9678993,-0.19715661,0.46013388,0.45692685,-22.556252,-14.19375,-32.775,standing
1382169345004719,0.25064817,6.058627,8.032107,-0.17272201,0.3752237,0.5415316,-24.150002,-15.01875,-32.193752,standing
1382169365004719,0.026919255,6.238687,8.383254,-0.1989892,0.3159698,0.5684097,-23.831251,-16.06875,-32.381252,standing
1382169385004719,-0.08135597,6.363712,8.133802,-0.2367101,0.2999346,0.54947287,-22.85625,-16.40625,-31.10625,standing
1382169405004719,0.096909314,6.509674,7.856833,-0.25961754,0.27748534,0.50045097,-24.206251,-17.325,-32.568752,standing
1382169425004719,0.44626144,6.5407805,7.816155,-0.25213444,0.2254091,0.41752607,-24.243752,-17.587502,-32.79375,standing
1382169445004719,0.8219346,6.4977098,7.85444,-0.1915061,0.16203189,0.30008733,-23.75625,-17.643751,-31.312502,standing
1382169465004719,1.1186446,6.3236322,7.9070826,-0.05665771,0.05070178,0.18890993,-24.562502,-17.94375,-32.2125,standing
1382169485004719,1.4500505,5.986842,8.063812,0.19089524,-0.101250835,0.12904519,-24.13125,-17.25,-33.393753,standing
1382169505004719,1.7886349,5.633901,8.258827,0.52671814,-0.08002329,0.12751803,-23.23125,-16.518751,-34.050003,standing
1382169525004719,1.7790636,5.616553,8.539386,0.71425366,0.17944153,0.16982041,-23.0625,-16.425001,-34.21875,standing
1382169545004719,1.4482559,5.814559,8.949157,0.64614224,0.5581777,0.27122396,-22.44375,-17.118752,-33.2625,standing
1382169565004719,1.0546366,6.1794643,8.961719,0.43814278,0.9107994,0.38637197,-22.63125,-16.893751,-32.86875,standing
1382169585004719,0.50428736,6.519245,7.899904,0.22861615,1.1375829,0.49449503,-23.0625,-15.918751,-32.943752,standing
1382169605004719,-0.07776674,6.768099,6.75434,0.10613775,1.2101232,0.5668825,-22.95,-15.450001,-33.600002,standing
1382169625004719,-0.37507495,6.9583282,6.29432,0.07651082,1.1837032,0.57665634,-22.35,-14.75625,-34.2,standing
1382169645004719,-0.66999036,7.119844,6.3924255,0.0594066,1.039081,0.5539016,-21.243752,-13.8,-33.393753,standing
1382169665004719,-0.9170493,7.456035,6.716055,-0.07055488,0.7849612,0.56902057,-20.94375,-13.06875,-34.331253,standing
1382169685004719,-1.006182,8.233105,7.025327,-0.26725334,0.5369501,0.60017467,-19.66875,-13.05,-35.362503,standing
1382169705004719,-1.0396814,8.149954,6.908677,-0.38774642,0.39721483,0.5856666,-17.98125,-12.20625,-35.100002,standing
1382169725004719,-1.1485549,7.475178,7.0301127,-0.31077746,0.5232057,0.56153744,-18.50625,-11.83125,-36.862503,standing
1382169745004719,-0.80877405,6.5958157,7.864012,-0.03604102,0.89338976,0.55023646,-18.206251,-12.4875,-37.3875,standing
1382169765004719,-0.25722843,5.7110696,9.1872425,0.24694209,1.1490366,0.5729912,-16.575,-13.06875,-36.24375,standing
1382169785004719,-0.13399807,5.2893343,10.186844,0.39171705,1.0659591,0.62796897,-16.1625,-14.3625,-38.11875,standing
1382169805004719,-0.45822555,4.9435716,10.346565,0.4392118,0.7761037,0.7223476,-14.493751,-14.418751,-37.987503,standing
1382169825004719,-1.0372887,5.185845,9.399008,0.40759954,0.54519683,0.7950405,-12.918751,-15.187501,-37.8375,standing
1382169845004719,-1.4979069,5.3790655,8.374879,0.27595815,0.49296787,0.82390386,-13.481251,-16.650002,-38.5875,standing
1382169865004719,-1.7784654,5.2438707,8.023732,0.06856957,0.60002196,0.80114913,-12.993751,-17.2875,-36.99375,standing
1382169885004719,-1.7246269,5.061418,7.832905,-0.15042545,0.7177661,0.75945765,-11.55,-18.075,-36.581253,standing
1382169905004719,-1.4153546,5.0548377,7.4033933,-0.26328272,0.76251197,0.7052434,-11.55,-18.337502,-35.34375,standing
1382169925004719,-0.8602197,5.0165524,6.818348,-0.21151192,0.76022124,0.6374374,-10.63125,-17.53125,-35.287502,standing
1382169945004719,-0.55034924,4.959125,6.474978,-0.091018856,0.72921985,0.5754346,-9.225,-16.85625,-37.40625,standing
1382169965004719,-0.2440679,4.800002,6.7686973,-0.018784093,0.58215415,0.5225948,-9.4875,-17.1375,-37.631252,standing
1382169985004719,-0.035294134,4.8508496,7.1563344,-0.020922119,0.39400777,0.4743365,-9.58125,-15.937501,-37.706253,standing
1382170005004719,0.04007978,5.0476594,7.0145597,-0.08002329,0.23961172,0.4158462,-8.90625,-13.837501,-38.850002,standing
1382170025004719,0.0011964113,5.285147,6.5958157,-0.14874557,0.15546508,0.3318523,-8.137501,-11.962501,-40.875,standing
1382170045004719,0.02871387,5.471787,6.233901,-0.20983206,0.11866048,0.2611447,-8.025001,-10.6875,-42.75,standing
1382170065004719,0.08793623,5.6793647,6.1495543,-0.2490801,0.05146536,0.22327107,-7.70625,-9.375,-42.393753,standing
1382170085004719,0.232702,5.8337016,6.4444695,-0.26083925,-0.08888082,0.18325943,-8.55,-8.19375,-41.737503,standing
1382170105004719,0.33379877,5.9234324,6.829116,-0.22174391,-0.29947644,0.12751803,-9.375,-7.5937505,-40.65,standing
1382170125004719,0.31465617,6.0215383,7.1629148,-0.09392046,-0.56627166,0.07208204,-10.012501,-6.58125,-40.55625,standing
1382170145004719,0.37686956,6.1244297,7.442875,0.09025527,-0.7852667,0.010079269,-10.6125,-6.4687505,-41.15625,standing
1382170165004719,0.4127619,6.22433,7.7880397,0.21655156,-0.8484912,-0.049327333,-11.71875,-6.7125,-41.831253,standing
