phase,pointerId,pressure,size,timestamp,x,y
MOVE,0,1.0,0.0,578134222,603.16895,901.3252
MOVE,0,1.0,0.0,578134230,605.0,894.32715
MOVE,0,1.0,0.0,578134239,606.17676,886.292
MOVE,0,1.0,0.0,578134247,609.1875,879.249
MOVE,0,1.0,0.0,578134255,612.1738,872.1289
MOVE,0,1.0,0.0,578134264,615.1787,863.10645
MOVE,0,1.0,0.0,578134272,618.3506,854.12305
MOVE,0,1.0,0.0,578134280,622.1748,845.1279
MOVE,0,1.0,0.0,578134289,625.29395,836.4131
MOVE,0,1.0,0.0,578134297,629.1621,828.1924
MOVE,0,1.0,0.0,578134305,632.3633,819.0918
MOVE,0,1.0,0.0,578134313,636.36816,810.0801
MOVE,0,1.0,0.0,578134322,640.1836,800.084
MOVE,0,1.0,0.0,578134330,643.32715,791.18164
MOVE,0,1.0,0.0,578134338,647.18066,782.09863
MOVE,0,1.0,0.0,578134347,650.1826,773.26855
MOVE,0,1.0,0.0,578134355,653.0,766.4463
MOVE,0,1.0,0.0,578134363,654.18555,760.6299
MOVE,0,1.0,0.0,578134372,656.18164,756.6367
MOVE,0,1.0,0.0,578134380,658.0,752.61426
MOVE,0,1.0,0.0,578134388,659.18945,748.6201
MOVE,0,1.0,0.0,578134397,662.36426,744.63574
MOVE,0,1.0,0.0,578134412,667.0,738.0
UP,0,1.0,0.0,578134416,667.0,738.0
MOVE,0,1.0,0.0,578135735,704.3994,1228.1035
MOVE,0,1.0,0.0,578135743,678.4424,1326.4805
MOVE,0,1.0,0.0,578135751,660.917,1422.7148
MOVE,0,1.0,0.0,578135759,653.0,1479.0
UP,0,1.0,0.0,578135763,653.0,1479.0
DOWN,0,1.0,0.0,578136046,706.0,1069.0
MOVE,0,1.0,0.0,578136075,703.13965,1096.8193
MOVE,0,1.0,0.0,578136084,693.14746,1158.2656
MOVE,0,1.0,0.0,578136092,673.0791,1259.6064
MOVE,0,1.0,0.0,578136099,656.0,1351.0
UP,0,1.0,0.0,578136103,656.0,1351.0
DOWN,0,1.0,0.0,578136453,721.0,903.0
