answerId,holdMs,phase,pressure,size,timestamp,x,y
mc_q3_choice_D,82,UP,0.015686275,0.019607844,44546617,219.18726,67.59039
mc_q3_choice_B,0,DOWN,0.03137255,0.019607844,44546853,234.16644,74.659424
mc_q3_choice_B,65,UP,0.007843138,0.019607844,44546918,234.16644,74.659424
mc_q3_choice_D,0,DOWN,0.03137255,0.019607844,44547154,204.20807,94.57269
mc_q3_choice_D,99,UP,0.007843138,0.019607844,44547253,206.20526,91.574646
mc_q3_choice_B,0,DOWN,0.04705883,0.04705883,44548290,235.16504,48.676544
mc_q3_choice_B,66,UP,0.007843138,0.019607844,44548356,235.16504,48.676544
mc_q3_choice_D,0,DOWN,0.039215688,0.019607844,44548809,206.20526,51.600952
mc_q3_choice_D,133,UP,0.007843138,0.019607844,44548942,206.20526,51.600952
mc_q3_choice_B,0,DOWN,0.039215688,0.019607844,44549260,218.18866,76.65814
mc_q3_choice_B,83,UP,0.015686275,0.019607844,44549343,218.18866,76.65814
mc_q4_choice_B,0,DOWN,0.054901965,0.054901965,44549727,132.30792,39.38202
mc_q5_choice_B,0,DOWN,0.04705883,0.04705883,44550430,122.32178,2.411621
mc_q5_choice_A,0,DOWN,0.04705883,0.04705883,44551114,232.59363,60.62262
mc_q5_choice_A,85,UP,0.019607844,0.019607844,44551199,232.59363,60.62262
mc_q5_choice_C,0,DOWN,0.043137256,0.019607844,44551450,243.57837,62.54767
mc_q5_choice_C,99,UP,0.007843138,0.019607844,44551549,243.57837,62.54767
mc_q5_choice_D,0,DOWN,0.043137256,0.019607844,44551785,122.32178,48.556885
mc_q5_choice_D,99,UP,0.007843138,0.019607844,44551884,125.31763,46.558228
mc_q5_choice_A,0,DOWN,0.04705883,0.04705883,44552402,243.57837,55.625916
mc_q5_choice_A,67,UP,0.019607844,0.019607844,44552469,243.57837,55.625916
mc_q5_choice_C,0,DOWN,0.027450982,0.019607844,44552920,250.56866,71.54175
mc_q5_choice_C,34,UP,0.003921569,0.019607844,44552954,250.56866,71.54175
mc_q5_choice_A,0,DOWN,0.04705883,0.04705883,44553556,246.57422,81.608826
mc_q5_choice_A,66,UP,0.015686275,0.019607844,44553622,246.57422,81.608826
mc_q5_choice_D,0,DOWN,0.04705883,0.04705883,44553907,94.36063,57.550964
mc_q5_choice_D,117,UP,0.007843138,0.019607844,44554024,95.35922,56.551636
mc_q5_choice_C,0,DOWN,0.054901965,0.054901965,44554242,222.60748,39.562805
mc_q5_choice_C,66,UP,0.011764707,0.019607844,44554308,222.60748,39.562805
mc_q5_choice_A,0,DOWN,0.043137256,0.019607844,44554526,246.57422,71.61542
mc_q5_choice_A,49,UP,0.019607844,0.019607844,44554575,246.57422,71.61542
mc_q5_choice_D,0,DOWN,0.023529414,0.019607844,44554810,113.33426,40.562134
mc_q5_choice_D,34,UP,0.003921569,0.019607844,44554844,113.33426,40.562134
mc_q5_choice_A,0,DOWN,0.03529412,0.019607844,44555461,235.58948,67.61804
mc_q5_choice_A,84,UP,0.011764707,0.019607844,44555545,235.58948,67.61804
mc_q5_choice_D,0,DOWN,0.054901965,0.054901965,44555797,121.32318,30.568726
mc_q5_choice_D,83,UP,0.007843138,0.019607844,44555880,121.32318,30.568726
mc_q5_choice_C,0,DOWN,0.043137256,0.019607844,44556282,227.60056,66.545044
mc_q5_choice_C,49,UP,0.003921569,0.019607844,44556331,230.5964,65.545715
mc_q5_choice_A,0,DOWN,0.039215688,0.019607844,44556565,262.55203,77.61145
mc_q5_choice_A,66,UP,0.015686275,0.019607844,44556631,262.55203,77.61145
mc_q5_choice_D,0,DOWN,0.027450982,0.019607844,44556833,97.356445,40.562134
mc_q5_choice_D,117,UP,0.007843138,0.019607844,44556950,97.356445,40.562134
mc_q5_choice_C,0,DOWN,0.043137256,0.019607844,44557251,249.57004,44.55951
mc_q5_choice_C,66,UP,0.011764707,0.019607844,44557317,249.57004,44.55951
mc_q5_choice_A,0,DOWN,0.043137256,0.019607844,44557552,230.5964,84.60687
mc_q5_choice_A,83,UP,0.007843138,0.019607844,44557635,236.58807,81.608826
mc_q5_choice_D,0,DOWN,0.04705883,0.04705883,44557835,125.31763,45.558838
mc_q5_choice_D,118,UP,0.007843138,0.019607844,44557953,125.31763,45.558838
mc_q6_choice_B,0,DOWN,0.027450982,0.019607844,44558939,155.276,36.609497
mc_q6_choice_B,50,UP,0.003921569,0.019607844,44558989,155.276,36.609497
mc_q6_choice_D,0,DOWN,0.027450982,0.019607844,44559190,127.31485,39.533875
mc_q6_choice_D,100,UP,0.007843138,0.019607844,44559290,127.31485,39.533875
mc_q6_choice_C,0,DOWN,0.043137256,0.019607844,44559457,230.5964,41.53253
mc_q6_choice_C,83,UP,0.007843138,0.019607844,44559540,230.5964,41.53253
mc_q6_choice_D,0,DOWN,0.050980397,0.050980397,44560259,147.28711,69.51416
mc_q6_choice_D,85,UP,0.015686275,0.019607844,44560344,147.28711,69.51416
mc_q6_choice_C,0,DOWN,0.04705883,0.04705883,44560711,224.60474,51.526
mc_q6_choice_C,67,UP,0.015686275,0.019607844,44560778,224.60474,51.526
mc_q6_choice_C,0,DOWN,0.039215688,0.019607844,44561362,255.56174,69.51416
mc_q6_choice_C,84,UP,0.011764707,0.019607844,44561446,255.56174,69.51416
mc_q6_choice_D,0,DOWN,0.04705883,0.04705883,44561764,123.320404,48.527954
mc_q6_choice_D,118,UP,0.007843138,0.019607844,44561882,130.3107,43.53125
mc_q6_choice_C,0,DOWN,0.043137256,0.019607844,44562167,202.63522,68.51483
mc_q6_choice_C,48,UP,0.007843138,0.019607844,44562215,202.63522,68.51483
mc_q6_choice_C,0,DOWN,0.039215688,0.019607844,44562934,243.57837,31.539124
mc_q6_choice_C,51,UP,0.003921569,0.019607844,44562985,243.57837,31.539124
mc_q7_choice_D,0,DOWN,0.039215688,0.019607844,44564991,140.29681,33.535217
mc_q7_choice_D,66,UP,0.007843138,0.019607844,44565057,140.29681,33.535217
mc_q7_choice_D,0,DOWN,0.04705883,0.04705883,44566327,169.25659,36.533203
mc_q7_choice_D,85,UP,0.007843138,0.019607844,44566412,177.24548,28.538452
mc_q7_choice_B,0,DOWN,0.04705883,0.04705883,44567666,182.23859,48.598938
mc_q7_choice_B,66,UP,0.007843138,0.019607844,44567732,182.23859,48.598938
mc_q7_choice_D,0,DOWN,0.050980397,0.050980397,44568034,150.28296,53.522034
mc_q7_choice_D,117,UP,0.007843138,0.019607844,44568151,153.27881,52.522705
mc_q7_choice_B,0,DOWN,0.050980397,0.050980397,44568352,206.20526,19.618042
mc_q7_choice_B,99,UP,0.007843138,0.019607844,44568451,206.20526,19.618042
mc_q7_choice_D,0,DOWN,0.039215688,0.019607844,44568870,174.2497,69.511536
mc_q7_choice_D,82,UP,0.011764707,0.019607844,44568952,174.2497,69.511536
mc_q7_choice_B,0,DOWN,0.039215688,0.019607844,44569187,209.20111,45.600952
mc_q7_choice_B,83,UP,0.011764707,0.019607844,44569270,209.20111,45.600952
mc_q7_choice_D,0,DOWN,0.04705883,0.04705883,44569588,158.27185,85.50098
mc_q7_choice_D,100,UP,0.007843138,0.019607844,44569688,158.27185,85.50098
mc_q7_choice_B,0,DOWN,0.043137256,0.019607844,44569889,187.23163,16.619995
mc_q7_choice_B,67,UP,0.007843138,0.019607844,44569956,187.23163,16.619995
mc_q7_choice_D,0,DOWN,0.03137255,0.019607844,44571210,143.29266,51.523376
mc_q7_choice_D,100,UP,0.007843138,0.019607844,44571310,143.29266,51.523376
mc_q7_choice_B,0,DOWN,0.03529412,0.019607844,44571695,232.16925,9.624573
mc_q7_choice_B,83,UP,0.007843138,0.019607844,44571778,232.16925,9.624573
mc_q7_choice_D,0,DOWN,0.019607844,0.019607844,44572280,181.23993,74.50824
mc_q7_choice_D,66,UP,0.007843138,0.019607844,44572346,181.23993,74.50824
mc_q7_choice_B,0,DOWN,0.023529414,0.019607844,44572682,202.21082,48.598938
mc_q7_choice_B,82,UP,0.007843138,0.019607844,44572764,202.21082,48.598938
mc_q7_choice_D,0,DOWN,0.027450982,0.019607844,44573049,178.24414,69.511536
mc_q7_choice_D,50,UP,0.015686275,0.019607844,44573099,178.24414,69.511536
mc_q7_choice_B,0,DOWN,0.015686275,0.019607844,44573383,221.18451,38.60553
mc_q7_choice_B,50,UP,0.011764707,0.019607844,44573433,221.18451,38.60553
mc_q7_choice_D,0,DOWN,0.03529412,0.019607844,44573717,167.2594,71.51019
mc_q7_choice_D,101,UP,0.007843138,0.019607844,44573818,167.2594,71.51019
mc_q7_choice_B,0,DOWN,0.003921569,0.019607844,44574084,253.14008,23.615417
mc_q7_choice_B,17,UP,0.003921569,0.019607844,44574101,253.14008,23.615417
mc_q7_choice_D,0,DOWN,0.03529412,0.019607844,44574336,147.28711,86.50037
mc_q7_choice_D,100,UP,0.007843138,0.019607844,44574436,154.2774,73.50891
mc_q7_choice_B,0,DOWN,0.039215688,0.019607844,44574805,189.22888,47.59961
mc_q7_choice_B,82,UP,0.007843138,0.019607844,44574887,189.22888,47.59961
mc_q7_choice_B,0,DOWN,0.04705883,0.04705883,44575405,174.2497,80.57794
mc_q8_choice_D,0,DOWN,0.0627451,0.0627451,44576042,102.34952,80.37085
