phase,pointerId,pressure,size,timestamp,x,y
MOVE,0,1.0,0.04705883,489332812,865.52734,568.7959
MOVE,0,1.0,0.04117647,489332824,872.2471,556.8867
MOVE,0,1.0,0.04117647,489332835,875.20996,552.15234
MOVE,0,1.0,0.037254903,489332846,878.1885,547.83984
MOVE,0,1.0,0.033333335,489332857,880.65234,545.8291
MOVE,0,1.0,0.033333335,489332868,884.0781,545.3828
MOVE,0,1.0,0.03137255,489332879,887.6787,545.3828
MOVE,0,1.0,0.03137255,489332891,892.71484,545.3828
MOVE,0,1.0,0.019607844,489332902,897.3174,544.65625
MOVE,0,1.0,0.009803922,489332905,898.8574,544.21094
UP,0,1.0,0.009803922,489332911,898.8574,544.21094
DOWN,0,1.0,0.033333335,489333185,766.23047,781.5156
MOVE,0,1.0,0.04705883,489333192,766.23047,781.5156
MOVE,0,1.0,0.04705883,489333214,766.38184,780.00684
MOVE,0,1.0,0.050980397,489333237,779.24023,750.4795
MOVE,0,1.0,0.04117647,489333248,800.4424,714.1924
MOVE,0,1.0,0.043137256,489333259,823.0635,682.417
MOVE,0,1.0,0.04117647,489333270,847.3506,652.3623
MOVE,0,1.0,0.03529412,489333281,872.1797,622.7793
MOVE,0,1.0,0.027450982,489333291,892.5293,598.1172
UP,0,1.0,0.027450982,489333296,892.5293,598.1172
DOWN,0,1.0,0.025490198,489333430,801.5625,652.6094
MOVE,0,1.0,0.039215688,489333438,801.5625,652.6094
MOVE,0,1.0,0.039215688,489333449,801.5625,652.6094
MOVE,0,1.0,0.039215688,489333460,801.5625,652.6094
MOVE,0,1.0,0.039215688,489333471,801.5625,652.6094
MOVE,0,1.0,0.039215688,489333482,801.5625,652.6094
MOVE,0,1.0,0.039215688,489333489,801.5625,652.6094
MOVE,0,1.0,0.050980397,489333514,801.5625,652.6094
MOVE,0,1.0,0.039215688,489333527,801.5625,652.6094
MOVE,0,1.0,0.04705883,489333560,801.5625,652.6094
MOVE,0,1.0,0.039215688,489333572,801.5625,652.6094
MOVE,0,1.0,0.04705883,489333583,804.3701,649.334
MOVE,0,1.0,0.04705883,489333594,809.3086,642.91113
MOVE,0,1.0,0.043137256,489333605,812.31836,639.4092
MOVE,0,1.0,0.043137256,489333616,813.56934,637.64746
MOVE,0,1.0,0.043137256,489333628,814.3633,636.2031
MOVE,0,1.0,0.043137256,489333639,814.8174,635.6172
MOVE,0,1.0,0.043137256,489333650,815.00977,635.4629
MOVE,0,1.0,0.043137256,489333661,815.4043,634.88574
MOVE,0,1.0,0.043137256,489333672,815.9746,634.0586
MOVE,0,1.0,0.043137256,489333683,816.06445,633.47656
MOVE,0,1.0,0.033333335,489333695,816.626,632.52246
MOVE,0,1.0,0.03137255,489333698,817.3828,632.10156
UP,0,1.0,0.03137255,489333704,817.3828,632.10156
DOWN,0,1.0,0.03137255,489336122,825.55664,774.4844
MOVE,0,1.0,0.04117647,489336140,825.48535,773.583
MOVE,0,1.0,0.04117647,489336151,824.6455,769.1299
MOVE,0,1.0,0.04117647,489336162,821.3545,758.0742
MOVE,0,1.0,0.04705883,489336169,817.7783,747.2383
MOVE,0,1.0,0.04705883,489336174,815.6787,740.1572
MOVE,0,1.0,0.04705883,489336185,813.09766,725.99805
MOVE,0,1.0,0.04705883,489336191,812.6367,720.5781
MOVE,0,1.0,0.037254903,489336207,815.28516,708.80664
MOVE,0,1.0,0.037254903,489336218,819.06445,699.2637
MOVE,0,1.0,0.037254903,489336229,824.0801,689.1123
MOVE,0,1.0,0.04705883,489336241,829.126,678.2246
MOVE,0,1.0,0.043137256,489336252,833.9502,667.50586
MOVE,0,1.0,0.04705883,489336263,839.83594,655.44824
MOVE,0,1.0,0.04117647,489336274,845.90625,641.959
MOVE,0,1.0,0.04117647,489336285,853.541,626.9121
MOVE,0,1.0,0.04705883,489336296,862.6533,610.33984
MOVE,0,1.0,0.043137256,489336308,873.1865,593.2949
MOVE,0,1.0,0.03137255,489336319,885.5469,576.1074
MOVE,0,1.0,0.03137255,489336330,900.9365,557.7207
MOVE,0,1.0,0.011764707,489336334,906.7676,551.2422
UP,0,1.0,0.011764707,489336339,906.7676,551.2422
DOWN,0,1.0,0.029411767,489336713,802.3535,687.7656
MOVE,0,1.0,0.037254903,489336721,802.3535,687.7656
MOVE,0,1.0,0.037254903,489336728,802.3535,687.7656
MOVE,0,1.0,0.04117647,489336747,802.3535,687.7656
MOVE,0,1.0,0.037254903,489336788,802.3535,687.7656
MOVE,0,1.0,0.029411767,489336791,802.3535,687.7656
UP,0,1.0,0.029411767,489336797,802.3535,687.7656
DOWN,0,1.0,0.021568628,489338229,823.44727,724.6797
MOVE,0,1.0,0.050980397,489338239,823.44727,724.6797
MOVE,0,1.0,0.050980397,489338255,823.44727,724.6797
MOVE,0,1.0,0.04705883,489338273,822.8447,721.66504
